,date,status,content,time,type
75,11/10/2019,received,Hj n meu amigo obrigado,11:01,text
76,11/10/2019,viewed,Bom Dia informamos que os pedidos de hoje somente para região de Porto Belo. Meia Praia já encerrou. Agradecemos a preferência!||#NaBike|#ComidaInteligente|11:02,11:02,automatic
77,14/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A1bq51a+3RTuyRqeSe57YrnbpGSVEiwvGWLelZctz4qsL8i+kSVhyRkbK2GN7Ige/QKXbkr055A9uPWvBlSk7zWtjinVjFqMpavYhk1VEuo5IwnmRYAIHp611Vt4r1OPLTbZAexGMfTFcSNPhE5dUO9j2JFTGa3gdbeSYGRiAACCq/wC81KKkrclylUsrpnpaeLoHj4hG/wCvH+NZF94hXcXIUue4rj/IM+Ftj85OABzk+1ZE5nZ1G1tjEqHPAYpjOPpmqtWnq27IHiteXm1/r/J/cd1H4mbOJYwV9jiumthHewC4hUgN+BrzCGURFRGqsRyxbpXoumawoiCTqBx2qqUnezO2lKbV5MnZJYzj+dNKSHqp/CrTXlpKDtkB9Qe1Rx/ZnGEl2OegVs5/CutVLK7Zond2sVGiz1FVZbUEdK2BJcL0IkA/OnGaOQbZIwD6itYzTVwt2OSfTEZskU3+yo/SurMEJ5DkfUUfZ4v+en6VpzoOU//Q4VtQZ2ae7ctK5yfxrsU8Qaa8y3BLMiypJwgXaFGDk/xH09B35rzC0hmvJQcEL3Ndrb6XFqFm8UR2beFPbI5/KvOp4iVC6j1PJxmX0sS17RvS+3nb/Isp4piims49zLDEp83GSd2WxgZA7jpg+9ZdrqNumvPqEkruoDsjYO4sUIUYYsRgnuT05qqsNvYWs0F4UMjb+cZblfkx8p53e4x19q2I9ChvIHltAMFW2MN/QOpXO4fe25B4xVvHz91NbNP7lY89YSjGpOCpy95OLaV1Zu7e2m7+QJq9tHqwvIw6wmQSFeMjPLAc9jnFX7PUpr7yTO++aHz85AAAeIKp7Dlsk9+9UjpNpbhmeNldHGN27aVymTnp03fX8qjae0WMyD5Y268Nk/Kc7doxkHHXisVj6kb8nV3+en+RtHBYeqlKrRn7q5dtbWa3/wC3tf8AgHQWrwW/kTNIxeOFY8BQPmVCoIOTnn2rQOoWttIfNBXzHWVBxleCevT73H0rmbe/s40jRy5JdcAhmbG5eeOMbc9Oc9KfbahHd3UqSqSkQyGKkr1BOCwJxj196UMzrw1SXfb5dzavluFqe1j7Oo+VW6JNKXSy7u/pc1YtRiYWyi4/eQ/eXkqTyM/ex37AH3rVsnSGOR7Z3kQuSMncRgDGck5+bPfp1Ncd5dvboog2YYt5hO7axP3SSMkY6ce3vWiNRtLOBQCRk/OFDfdHOeR+R6/rUzzGt9lL7vK34oqWHwUdZU6u99El9pyXTo9V2v6noFvMsq+bCTleuQVI5wetX5ri2kIV1w394V5zb6jFcF4rGZnncg4O5RnAyc44zzwTWjpGqjVZ3t5yUdO+OOOvSuSnWlTPqPq3tIKrS0ur2ej9PU7gWcpGVUsD0Io+xTf3D+VSx6stkgghheUDksCMZ/On/wDCQyf8+sn5j/GvTWIjbVnP7OXY/9Hi7m02HZHIoX34rehtrSd4rVCY0FujuY22szlFyM/MOv8As5qEaTZkNNIZZQu0/KDjHcGrWIIrFZorONizEfOD0HuetePRxcaeko3uY18nqV17lTlav+P+RSGjWt9EDOzeYsStw68SMxABXHIxz26Hn03fIuo7944ZTNCu0LEhjTjcVYnAC8demcEUscSWsmLZxAxBVlQIB1Ct0I5OeB16Vah1MpHGYzI4Klok3biflB7c8ZHBxWix9O3L7PT19fL+rHk0alFpVIYqz1+y9mk+/Tle1t/K5juy6rvWSJXXzljHmE7QnzAuAWXOCB34BpcSxRQFZV3lH/d7l+/sLRBR1AbGOf610CXRvIWiulWVMlDnoSo7knAPt+Rrmn0iCO4haNAQpZgrd8qPUjuT39KxhiqLiozp6rz87/8AAO6tjFCft6eKajK/2dLqOt9V3vZJam4scT3BMSDJcjzBt4IkCYAx/dO7PTjpUcW6Hz1gIfAk2xHHPyqfuhBncT7YHrSabDFp18+pwYDSBlIYnaBk9O/Y8dhXPTW802pTXiHZNJLtIVMRxMQpO4g4H3uPXH5W8VRlePsl/XyOWli4KryrGN2v0e11p+H/AANdegfTltDJJs2Rhn2/QNtHy9TuHTBGPzrJOmiS6N3vIg3AFWDBkIOMeuDn61fXUdVi8i0ZBI0aht8nylDkgg4P8WM9ecg1vjN5Awb77odrIDgN16N2z0Nc2JrQ5k4RsfT5XS9pQ551PaJ6ptW8v6/4dvE1C+0nRf8ASdLIZSBuTbt57k+57+tc/Brd7IRdWaAEY3BVySpJ6D+gro1j0/XIlIV3dMCdGAxnpzzmsy00y1ljmjs5kXaDgIpDcHIXkjqaPcTbaPQTlZJnUabq9zdWiyyx7COMHYDx67uavfbZf7o/OOsvTJ7iztBFLFKzZJOCDjPbOa0P7Rk/54Tf5/Gs3a+jK1/lP//S5mDWp5P3JjKoBtUk46nkn2rUhNvf2MoicmeImRxw7eWOyNwBjBJwM4rmL25S9VVhiEbAYPPYdqk02/l0S3nhhQMZ8ZJ6jqOvXHPY149B04tuS3VgxuCrzV8PLVNPV6ad/LyOkk8ORSXVtebpSszoGJwuwsFYbT/Fw35g0+DSFvnltFXYsB+V1G8szHC7vQcHPpXMw6jdzA3L3JyHViM4O5MBOAMcdq0Ul1DUZJI570qpCbn68rkgA8HA3HvXRKthFK7i7Lp8rd/mYwwGaul7N1VzNLXtrfa2ul0tuht6dplvZxpvZjJMJS2ADGPLAJDcZ/Uc1FrVtd21qupWZZgUHmAr22hwVz14Jz9KqR/2vahovtW8M5ZxnO4t3weoPetJJZwk0c7HzMAgngEBflyBjpjGKwqV8LyNKHvW3/r+tfJHVSy7MvbKU6qcLttb6PptpZP74p9XalpviOSJDHfRkRMu4YHr3J7His159HSQvFIQzD5hwNzd+ccD3rk5dTkeYGVjszkxjOCfc06MmRg0a/vGbjPbNc/sbO56NN7ycdex041a3uDFa26NEV4OV3Z/HqK6bTtbWC+b7QxESqFw3Xd7A/5xXCwWjFkM0+MckAdB1z+NblvcafqF7vSQ71ACs+BwOAOn5nrUTppvQ7KUmovQ61nEVw8ugyKjSOWclT9459uQaoTT3e7ypmQSL1KBVwW6/Ssg/wBp6RctdOqhJCMEtu3eoBGfToal1vWbBriC4+UuUxMpzlgeh78j8Kj2clctOLs0dJFrGlqu27Ebyjhm4yccc8U/+2dC/uJ+n+FeequizDzZIZiW54dV/pTvJ0H/AJ4T/wDfxf8ACl7LzZrzR7H/0/On/wBEZYpnO+TkqRjA7c02UboygAyw6k/0rY1fVLnW9SF41tFFKoGZPQrxuJ9a6288E38fh6z8RNdrMt0q70CBGTcM/eLYbkY7dq8WKb1XQ9WDkkvaPc8vtrLZL+75PTPat8xOIVhnmWJCNwUDJz0z/k11OoaFY6JaWE0sxdr+3WcfLhkBAOOTg9fbPpVIx6beSQwIjI8sqoXZd3DHuuePwNZ1W+az3Omgm1zLYZplpNaERyT+apY4U/z59ao+JL9bIeSoaSV0KZ7bSOuR1xnFemP4JtLe8fTxq8JutpVImiYfMV3DJ3HBwPc1xVt4H1vXLmCXUJDaxXNzJbDjeUeMPklBjIJQ85ohhZud5IdTGQ5HyvU4WziWELI0O5nGFwQVz+B6/WtZDDGxUxZlHHY4z6Vbm8I65Zm8eCBpLe0dkNwSFQ7T1wx/l3461HBDeQQb4ohI56k4PJ6Dr7VdRW1ZyUovmfK7otwQboyZEWNJRgsTtxjiom8I3tsFuoVEkMmDhGyPbPIPatS18N6lIyy3DBm+9gfd46DPK81OmkavHLHLdM8YyA3z5HlrzyFxgY49fQVkm9TsSW9y9p86WkAjdNnl/NLFknjsw7+55rmPHsNqLKLWbfB3MseV7sckjqScAdfzrVnuIYo5Z5CGPKrs6yMRkKFy2Rwe9ZmneGdQ1crc6iNkAYvFb5yFz3PqaqhFrV7IyxdSKj5s4q11B3iBkgaQjjPPT8qs/bf+nVv/AB7/AAr12Pw3dBdscJ2jgYU4/lUn/COXv/PFv++T/hTdRX+A89Ymof/U4pbW/SQyRXC7F4wG2k454r3Sz1SzOk6F4Z1RB9l1ezZC3QpL8uzB9Scgd84xXzY+qJH8pct9OgravfFN3q9nYWU0nlLYKVhKKAQDtyc9c5UV5NBuF3I9ivHnsonvGqeEYLy80vTtSkaVNN00F0iBDzmLC4XHPzY579B71SsNP8KXegTa5pthLZPDcwxfvXdgCJkGRuYjJDYOe+a8w1Dxv4kvr6HWrq6SOWwRgjxJt3KSCcg5DZI6HisK8+LPjHURLHcvE8MhhIjMfC+S/mAjBHJP3j39q6o8k22kcs+enFJs9+uNX0I+N5tNFoY9Q3hFuN7PiUxLtbyumFBx+GapeGdLgsJrG5uf3moyapc200/OX2JKWBHTkrmvJ2+NHi+UMq/Z42kBG5Ifmyeh5JH0zmsrSPHfia0toLSwjE32e4e4QmMyMZXVlLMc5PDn8aqyTuzO7asj3jxLqsN5oTalop8+3tpGSeFRgxyBiCzL+POexz0yaW1j0e30rTr6/wDsgmvgCqzXBtsKeyBQ25huAI9TXkWi6v42sLi9vbeyTOobvPScfI24k/d3dsnHHQ1oaBdfETSYWs9OCGEsWVJF8xUY/wB0uOPxNZ8sXPnaKvJR5UzU168jTU7yzimaaGI/u5EYkjcAyjC4Bxkg+v6Vmw3khb9+x3NGUAOfuLnB+uKnt/CGr3V3LqOtTBppiXmJbAJPuOO3QDAHArUZfDGlEFmFxPjpH7deTXHUpczd9EdsKkkkoK7ItB0uS/1Nb91AEa7U+TAxzjj8a6y+1vT9EjFvB+/ucYVF6A+rH/DmsC2uNf8AEDrb6ZF9ltuQ74xjHHXHJrt9I8IaZprC5nJuZ+u5+QD9K2o052tEzl7OGtZ3fZHMQ6Z4q1aMXskjR7uiqSgA7YAI/wA96l/4RrxN/wA93/7+H/4qvUQx7UbjXR9VXWTM/r76RR//1eN/4RHSmzzKMejf/WqaLwnpzSpCZJtrDafmHT06V0S9GqWH/j6j+orxlJ9zSEn3JH+HXh1YlZvPfPZpDj9MVZi8C+GokBW3Ofd2P8zXZTf6hP8APamD7grohJ3Jm3cw7LwpocLErbqfqAf5ivQ7TRdNSFdsQxjpXP2/U12tt/qV+lbU1fcIN2Kj2lrCmY4lGPavJPEnjDVrCR4bQRIBwDtJP6kivY7j7lfOXjD/AI+pPqamu7bHdhEpS1Ma41fVNWYfbrmRwT93OF59hxXtnhTwfokdpFfyRtNI4B/eHKj8AAPzzXgNr1X6ivqbwz/yB7f/AHayw6Tep14xuMbROgiVVARVAUdABwKUcy4PSlTrSL/rq9E8Vjn4bAptPk+9TKQj/9k=",09:00,image
78,14/10/2019,received,Hj n,12:06,text
79,14/10/2019,received,Desculpa a demora,12:07,text
80,14/10/2019,received,Acabei de acordar segunda é folga,12:07,text
81,14/10/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1533-40.png,12:07,image
82,14/10/2019,viewed,Tranquilo Bruna a gente entende,12:11,text
83,14/10/2019,viewed,E desejamos uma boa folga,12:11,text
84,15/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A8KiJzmrQkcn5nI+nNVQB0p4PtWclckuMYpCF3c1Yt7C4vZltbGOSeVuioCxrrvB/gW+8RMLq4Jt7IH7+PmfHUJn+fT619J6H4c07RbcQafCsK/xH+Jj6sepp06Ll6GFSqlojwXR/hFrl4BLqcyWan+H/AFj/AJAhR+dd9bfDDwrp6Zv7iSXPBMkgRePYYP61F4w8VvI8sOhuxFr8rupxgk4yK80hGpaqGjafIZhkNkkt0HPJriqY2Kk1GN0urPRp5dKUFOpK3kezQeDPAjgeXbJIvTcsjsPzDVcm+GPhaUBkt2jPZkkY/wAyRXKaNoV5p9iTLeeUyjAhQcZHrnox9ea1rHxNrOjgxT4uonyVDEfu8HoGHOPcgDNTSzKm5WqRVvIx+oN6U5XZVvvhTAQTp92wI6LMoYH/AIEAP5GvPdb8L6zoIMt7a7oh/wAtIhvT6kjBH4gV7Rp/xB0m5fyrtWtn6HfyufqOf0rrUu7e5jEkbK6MOCpyDXdGnh638N/16HPUo1qP8RHx677nyPlPUc5phmPG5RvHIPUGvffFHw8stTVrzRtttcdSg4jf8P4T9OPUd68Jvra7sJmtL2MpJH8rKRgj/PrXNUoyg7MITUthxvkB5T8qT7fH/crKYqDh0Oabuj/uVn7OJep//9DxIPAvH8q9p0bQdC8R3QMFmBaWgwZl+USyEJ8o2ZLBfmJJ5OccV5Bp9hPql/BYW/MkzhBx09SfYDmvrTSbOx0LTorKIhI4VCjPBY9yfcnk1xVsEq7Uudq3Z9zKdbkVki1brNDGiwL5aBQAu3AXgdMDoP6VTvvECtutZZtoZWB2jouH5PT/AGecjqelW7jVrfyiEcEnpXA3Fhqt0lyLXaVmYDc2eAQdx+XnPTGeOteZjKTi/YwxLu77tK3X/hh05pL2kqd1pstd7f8ABZzum6do0lykplVUWFjIQXLM/wAgbIwRhWY4AHIHJrZt9Hij1G3u4y6rgeeChIxkDduwRhhkgDBAH4mxDp9to8TQwQks4Ks7Z5DHHLEEflxxWsY/3UTYUDlVGcuQOh59hx19a5/7Pbml7e6em9+j/rfexUs5bhKcKM++qtfVLzfW+2xaSItZo8wWN29iFPyLu2lsEgMSB7Y57nOiuLNLjbMyxCGNdqdCx2gtnhVI3ZAyW556Gty5sdRuYXDxtLHE4MbPk4I9hnn2FcukE11cSQFGZoGaUowbdxu+9xyOYzx7n1zX9htpL2y9b97f195hHO4JNyoz07R9fPyJ5dAsL6WOeZSQ6ozNHnlgy7wAB91lzjHQ+1U7G7OgLHCbkQs8alo5d+C48vcWOGx1cDaB0HJzW5pxu5iA+cJHk8kgjngHvkYFVNXhS401Fu4l8qNsb8HJPJwGHQ+nOPWlSymaSn9Zs/VeZ0vOnKTpyozcf8PpbTzv+DOq0XxDa6mheBs7SQVPBx2OPeq3i7wrb+JrHzYMJeRD90/97/Yb2Pb0P415HZyy6JdeeJCuDhOOHUdc+gNe0aJq0d1EjocrIOPY+le7gcYq0fZVNX37/wDBNMywDw8lUht+R8vzwvbzPBOhV0JVgwwQR1BHtUXy/wB2vo/X/AGna9qLakZjA7qA4UAhmH8X1xj8qxf+FT6d/wA/r/8AfIrR4Od9DiVaJ//Rwvhbpfn39zqj/wDLBBHGf9p+pH0Ax+Neu/a2t53jnk43RHqeUAff0Bz1HykYNcp8MLZV8ONKRzNM7Z+gC/0q5qd29veP5Qz5TYYeoNeRnVJVMI6cna/6GWHbde9ti7Bcae8UKRESPHgyDBOQ3PPUZXpV7Tree5tJLmJtrNKzAgEAKMKFx028E/1rAQRLKbiFMCdc46+nbFdKp1X7OLa2X908eOB1yOgOO56ivmIZcqy5/a2d+r9P1f3J9jrrYx4eSj7Ntd0r99LfL72u4yHV48GViDHI6JEVDEE7TnIHq2Bk1rLObjbDEhXzeAFYhSSO+CBz6Gudt9Hu4gkccXGQ6AZ+Ugjrn3GavwaNrPnSXyTFYmABgI5Zh1ZT27VUslhBq9ZWuuvnb/gsxjmymn+5l1tp2V/x266nWrbTyKYyJGj3hgpHI5+XGc9AOD+eCKzH0+5nkmj2YmeMLwpyAyYJJ7jd69qfLd+JEQQaZGREAAfMwzAHkkHj5vTtVOGfXmgKlZEWMBWyhBA49evfnnHtXpQyaEqceWt/5Mrrr59jm/tVKTTpS/8AAdNPuJ7XTbrTIhbTOhmjh3qOSTjkkkKOOwznpgVg65aXSeUsMBaCYfvxHk4dipPBOAVI45xV2/vdSSVxd5WZsRgKBwB8w5GcZxnFU5LPVoIvtpEjJJtVd5LHJyC3JGMZyCOf664mgqa0afoz1ssx7nU+FrT7Ssuq+/r80cZqGlo8LRujk43RScFVXI6kZyTkcdqXwrdy2k72E/yn7ye+PSu2tbu3uE3kLL137fmPI2qc9Cc+361halp8YkuPs4zLCxITBBU4yTjsSBx2JqKMnTtOGyPdxUVXpyp1NGz1G2m82BX9RVjdXm2l+M7K3s1iv9yygn7oyCOx61o/8Jzovq//AHz/APXr6WOZ0Wk2z5KWU4pNrkZ//9Lf+GLBvCkIH8MkgP8A30T/AFq9qdtanUxLc4VEkUtk8lcgnjuMVxvwp1B20y605T80cu/8HGP5rXe3ulSapP5UoyBjJPOM+1eZm1nh7OVjLDpqs7Iy31TQlmHnSCJ1GVyCmM4zjDEL1OBzxxxWrY6iL19lhIGjA3KPmG7IPTBOCDjqcd++KntfC+gxyG4vEDyAcsfmIx6DnH5Vdm1vw/YRBI41iA4EkgK/kev8q+IeHi9IOVz3Ik+54lLzMoO0cgv1wc9SSMn07fjTrwX0kCCxZkfaG3BT94duR0b147fSuSe3sdeuftkGoufJwwWEKUXHI/hP866VfEkUaww3F5FCAwG99qhx0xz3zjpUSwrVlFts0s7XN6Jb1Szssoz90Fs44I9T04PP/wBakuVv7mBopUfa0ZVhnrkH0JHHuc496im1iS3vIYPNDRzLkEAYyenOOhFZGsahdWcjm8leW0lXlQp4U8ckDHHfJrOnSafKpO5MaMpNXOZudWQb7KzXbH2Zt29SMrjJJzx09jW1HcTz6QsJudxlBjAB3Op9NuejAY5rz7WZrWz1CJIJ1MM4BQ5HGe2fwrufDEWnXEsbRvFcT8kYcMBtxk4HpkfmK9SEJxjG13/XU9as8OqXLfVfeYFjBJpdy9upQwHJG0jpxkDJyR3GP0rnNUuVjuJfs07O8h3HkqyFcg5I4IruPiFapp7wyBF/0sE5UEFXTaCeDg5B715nbWc+p3iW0Q3O5x+Fd8IOLdxUaqqUlNkdrZzXUXmkbucA1Y/suX+5+hr37SPD1rpthHa7AxAyxI6k1p/2bbf88l/KvUWWV2r6HnPiGknZRZ//0/O/h9rK6N4ji807YbkeS+egLfdP5/oa+phFFKpbozdTXxEdwOa+vPCcmpT+FNO1e/ZXFwoXepOcgkAsPfGD70nCMlaauc9WMl78Svd2s2jy/aLI7UY/Mp5HPQ/nSW2qQXkr2t5bGORRksvII9fWuluLQ3cabwP3qbxznj3Fcte6PNDcpKCzByFJyeMn+VfOZllnvOpTR24TE29ybLllbaVbyuLK5SJnOWQFf1HFZ92yPrUGl2o3ytPBIf4RhZFc4yeeFzXZ2em2FjP5Dtay3Q5EYlAYkLu6EZ6c8/XpXKNpV/qGuW2rRrt8+QiNyQFUxBmKkZz/AAkZxXlwwFeNROcXc9JV4uLVzD1vSfEr69NLdJL9le4UmRHODCZVOBiT5dqAjhQevPPMl4mpKl3p9vFcXDxk+c/nt5bQvJmPYvmjJCDpkHrnOee28QX106pcWQdk2lZCoJVT1GT07/yrH0y01TVP3dwpUDpIvDN+X/6qidWUXeUfT+uoRinFNs88bSJ10+z+xWTtqMUm5o3KkMqs2Nx3MBxjvXQ6fpt3qN290kVzHcxWs6tIziHEoC+Wq+W+AqkNwTj1zXrtlptjpY5G6U9e5/E1VktbZVlUZ/esGYA4zjnHHbPX1r0cJSxFVe0SW5yYivTT5TwW+1/V7zUr3TJIzPA7kJJKWZwQ2flG9kA7DaqnAGe9ereCPC5sR9tu1/esOn90en1q/pPhjTbWcy2kPzk5LsSxH513DPa6baPcXLiKGFS7u3AAHU17eHwbc/a1ehz4nHqVP6vh9urJvKTuQPxxR5Uf94fmK+UvFXiu58QazLfRSSRQgCOFFYjCLnGcdzkk/Wuc+33X/PxL/wB9tXa8UcHs4n//1PCvcivqnwvrllZ+HPDPh6++WLVoZ1WQdVlRgU556kkD3x2r5TDcV0l74r1C/wBL03SnWONNK3eRJGGEmWIJ3EsR1AIwBUiPrxYJ4ZbPT7pws0VmZJTGMk+WQG2g88k+n1ob7Hc6fJe2zSAxyRrhypHLpzxnOQ3rXzHqnxS8UalqVjqw8m2uLFWRWhQgSK5UsJAzMCCV7Y/lXW6Z8Zry6LWviCGNIpCh3QIQAUbdkqWyST1OT7Cqv3IcUtUj3OcWf9sO4jcTF8KzEMgl2AA7QQSB06/41j6TYm1urCd2ZpnurlJdxJHyxyZwM4B3dwBS6Z4rtNYBuNPmtJGbksifvBn1BbIP1FaUTPH5Xllf3MjSJuUk7mVlOTnkENSdBSsyPbqLsOeOzu47eWOQLYIcbAMbZc/xD1PTkcH1zmrjzw28EOx/LScBjiRIyqH+L5/vfy/rSggWFJY49u2cYdWBKn3ABGDz/L0q3BF5SoiFWCfd3qGK/wC6e3T3rj/s6LqurNXv+Hoa/XFyqJBE7SA4cSgEgOvIYdiMVfhs5JmDP8oqZFjgjMjnaoyWdzge5JNcnq/xE0HSsw2jfbp+cLEcJ0zkyHjH0zXVSw1OivI5JSlUdzvHktNNtXubl1hhjGXdzgAe5r5w8d+PZfEbnT7AGPT426HhpSP4mHYeg/E89MXxJ4l1jxNOp1CbESkkQR5WNMHHA7n3JJ+lYP2IcjkdOTjuf/11NSo5aIaVtEUQ6EAkCl3R+3+fwqy9vtbaOP8APtTfJrCyNLs//9XwLNOptOpCY4DNBUUopaABHeJhJExRh0KnBH4101n438V2AC2+oSkDtJiT/wBDBrlz/SmmmmJpPc9HT4peMEX/AF8TH1MS/wCFEvxO8ayxkLfeUPSOONf125/WvOu351YH3DQ5MjlV9jbu9a1fVXB1K7muOf8Alo7MBz2BOBQjNjqecZFZcP3h/nvWmvQVzy3FJaGgZXizt9M5NWLSWSSHzGYjI6DgVSm6/wDAas2H/HqKT2MluWN7YHvRvam9h9KKyNUf/9k=",08:09,image
85,15/10/2019,received,Pode trazee,09:04,text
86,15/10/2019,viewed,Bom dia,09:09,text
87,15/10/2019,viewed,Reservada sim,09:09,text
88,15/10/2019,viewed,Obrigadao Bruna,09:16,text
