,date,status,content,time,type
57,12/06/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkADcDASIAAhEBAxEB/8QAGwAAAgMBAQEAAAAAAAAAAAAAAAUDBAYCAQf/xAAyEAACAQMCAggFAwUAAAAAAAABAgMABBEhMQUSEyIyQVFhcYEGFJGhwSOx0TNCUmJy/8QAGQEAAgMBAAAAAAAAAAAAAAAAAQIAAwUE/8QAHhEAAgICAwEBAAAAAAAAAAAAAAECAxEhBBIxQSL/2gAMAwEAAhEDEQA/AKN9bvbyCMSvyOv+R1ql8uq5wNRTvjCxiOOSQHqnAxS3mXLAINsnzqEII5JIXIWRlGMaE1OXHyxbm1K5376iYFmBxtjYVTuLdsc4Ru/Om1AI04UxNiM7hj+9WJjmFveqfB2zauPBvxVqU9RhUZBLdjK+hor277JoooB1ecXuppyQwCBtFwCPod6qyXtzIQWlbTbl0/amMHBnv725jhdE6NsANnXXyqy/wreIhYBmYbBUOtWqtsrdkU8CQXdyNriUejmuvnrvOTczH1cmnsHwrcyqDIJVBGv6YyPqRXFx8LzW9tLNIJcIudFXG3/VDqNki4U4bpSABkKxA8asyHIcVQ4dGJFCrKY3IwR403Flp1mJ0waqY5n7vsminbcLhP8Abr40UQFn4cuom47dMmqyJlT71o5OIFNo/qa+fcDllTiUfQtyswYZxnIxn8VpXu5VOJYdAN4/4NdddXfZn8q2cH1g9ly645cwN1Y4ip2JB/moJ724vOEXE73KRjs9EFGu3edapyyxXMZCsCd8d4pZLNKiNGJHCHdQxwa640Ra0tgptm1+yrwxYzcRs7kAakD1rU48qx9gkpuAkQyScVsQDygEd1ZT0zS+HJWivSDRQAYzh8nR31u+cASDJ8s1sXYHesNG/KynwOa2rPG1ikqK5mYjK7Y379vCu6h6Mzm1Ock0QXtvDzkL113BK4pZPDvyuffWmd+wBQxxMikY7QbJ9jVRJAqurpnm2JAOPvXbB5hkMIuGhVakpdgAHtkaetbDIxvSXgarz3PMo5lcEeWRTYEIf9T9qx5rEmaSekdE0UZopCGDVOoWztTyPiqmBMkKQBzZ/FJjgIagq6q515wJZVGeMmkl4lw8NcKJZ2Vo/wBMgAZbz8s4qk3E7fpVYQAoMgrlut96UYJqeCznuSRFGWxvRlfN/SKtLwd/DkvO9z7Gnpwd6S8EsZLISSXBClgABnb1pr0ueyrH2qhvLHOuxv2e40UDnO5CjwGtFAhhy3O+O6u1i5yBqAK9gg5usatcqxjPfQyOlk46IAqq7k4p9a2/QRBA3rgb0hSYJcRsRkKc4p/8zEih3dVUjOpooDLKqo1xnzNdg1VivbaRwiTIWOwzVioKSBqK4zRUCZdByrpUUrE0UUpYyNDljmo5iTIc0UUy9EfgQf1o8EjrDUVsUJKg+VFFFinYooooBP/Z",18:28,image
58,12/06/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DFE5215%26oh%3Dc9de8084ccb1f6f1bf20d88f041ab70f&t=s&u=554784311564%40c.us&i=1571931317,18:50,image
59,12/06/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DFE5215%26oh%3Dc9de8084ccb1f6f1bf20d88f041ab70f&t=s&u=554784311564%40c.us&i=1571931317,18:50,image
60,12/06/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71252367_187418675730749_8945869863361016204_n.jpg%3Foe%3D5DFE54A0%26oh%3Dbceb1337c6c20b144a2aa51058f5c8c7&t=s&u=554796956573%40c.us&i=1575924776,21:46,image
61,12/06/2019,received,"Já se recolheu?
21:54",21:54,text
62,13/06/2019,viewed,duracao do video: 1:47,07:44,video
63,13/06/2019,received,"Mano
22:29",22:29,text
64,13/06/2019,received,"Tas em casa?
22:29",22:29,text
65,13/06/2019,received,"Me empresta sua conta da caixa
22:31",22:31,text
66,13/06/2019,viewed,"Pior é que tá ruim de depositar até rola mas como ficamos devendo uma parcela de uma conta o que depositar vai ser comido pelo banco
23:04",23:04,text
67,13/06/2019,viewed,"Só Apartir do dia 30 vou conseguir resolver isso
23:05",23:05,text
68,14/06/2019,received,"Blz
20:17",20:17,text
69,14/06/2019,received,"Tás em casa jao
20:18",20:18,text
70,14/06/2019,viewed,duracao do video: 1:47,22:15,video
71,14/06/2019,viewed,duracao do video: 0:08,22:15,video
72,18/06/2019,ENGINE,O código de segurança de Maike mudou. Clique para mais informações.,ENGINE,text
73,19/06/2019,viewed,"Mano tá com o cel ainda?
12:47",12:47,text
74,19/06/2019,viewed,"Arrumei um comprador
12:50",12:50,text
75,19/06/2019,viewed,"250
12:50",12:50,text
76,19/06/2019,viewed,"Mas é lá em Bc
12:50",12:50,text
77,19/06/2019,viewed,"Felipe tá com a moto da pra negociar com ele caso tu queira vender mesmo
12:53",12:53,text
78,19/06/2019,received,"Você
Felipe tá com a moto da pra negociar com ele caso tu queira vender mesmo
Opa
18:05",18:05,text
79,19/06/2019,received,"Quando posso ir
18:05",18:05,text
80,19/06/2019,viewed,Chamada de voz perdida às 18:06,ENGINE,text
81,19/06/2019,viewed,"Mano calma tu só respondeu agora deixa eu ver se a guria ainda quer
18:08",18:08,text
82,19/06/2019,received,"Tô trabalhando né Jones
18:10",18:10,text
83,19/06/2019,received,"Cheguei agora do serviço
18:10",18:10,text
84,19/06/2019,viewed,"Tranquilo
18:13",18:13,text
85,19/06/2019,received,"Veja aí
18:13",18:13,text
86,19/06/2019,viewed,"Tu consegue levar quando lá?
18:13",18:13,text
87,19/06/2019,received,"Hoje
18:13",18:13,text
88,19/06/2019,received,"De noite
18:13",18:13,text
89,19/06/2019,received,"Só vou em casa tomar banho
18:13",18:13,text
90,19/06/2019,viewed,"Calma que tenho que esperar ela responder
18:14",18:14,text
91,19/06/2019,received,"Sim
18:14",18:14,text
92,19/06/2019,viewed,"Vou te avisando se ela falar algo pelo face
18:14",18:14,text
93,19/06/2019,received,"Ok
18:15",18:15,text
94,22/06/2019,viewed,"Mano a mina quer que leve o cel
17:15",17:15,text
95,22/06/2019,viewed,"Porto Belo
17:15",17:15,text
96,22/06/2019,viewed,"Bárbara
17:15",17:15,text
97,22/06/2019,viewed,"Me da retorno ela quer pra hoje
17:15",17:15,text
98,22/06/2019,viewed,"Mano mano mano
17:25",17:25,text
99,22/06/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DFE5215%26oh%3Dc9de8084ccb1f6f1bf20d88f041ab70f&t=s&u=554784311564%40c.us&i=1571931317,17:30,image
100,22/06/2019,received,"Opa
17:32",17:32,text
101,22/06/2019,viewed,"Que bom que tá aí
17:32",17:32,text
102,22/06/2019,viewed,"Já chama eles agora
17:33",17:33,text
103,22/06/2019,viewed,"Cel Maike
17:33
Enviar mensagem
Adicionar a um grupo",17:33,text
104,22/06/2019,received,"Sim
17:33",17:33,text
105,22/06/2019,received,"Valeu
17:33",17:33,text
106,22/06/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DFE5215%26oh%3Dc9de8084ccb1f6f1bf20d88f041ab70f&t=s&u=554784311564%40c.us&i=1571931317,17:33,image
107,22/06/2019,viewed,"Amanhã to em casa pra tu deixar minha parte
17:33",17:33,text
108,22/06/2019,received,"Beleza
17:34",17:34,text
109,22/06/2019,viewed,"É nós Regis
17:34",17:34,text
110,22/06/2019,viewed,"Disse que tem menos de dois meses de uso e que estamos vendendo porque vc ganhou outro
17:34",17:34,text
111,22/06/2019,received,"Beleza
17:34",17:34,text
112,22/06/2019,received,"Eles não visualiza
17:35",17:35,text
113,22/06/2019,viewed,"Calma
17:35",17:35,text
114,22/06/2019,viewed,"Logo ele te chama
17:35",17:35,text
115,22/06/2019,received,"Beleza
17:35",17:35,text
116,22/06/2019,received,"Tenho culto 19:30
17:35",17:35,text
117,22/06/2019,viewed,"Falei que tu ia as 18:30 lá
17:36",17:36,text
118,22/06/2019,received,"Fechou
17:36",17:36,text
119,22/06/2019,viewed,"Eles só iam no mercado
17:36",17:36,text
120,22/06/2019,viewed,"Acho que Ate as 18 tão de volta
17:36",17:36,text
121,22/06/2019,received,"Beleza
17:36",17:36,text
122,22/06/2019,received,"Amanhã passo aí
17:36",17:36,text
123,22/06/2019,received,"Depois do meio dia
17:37",17:37,text
124,22/06/2019,viewed,"Te aguardo
17:37",17:37,text
125,22/06/2019,viewed,"Grande abraço
17:37",17:37,text
126,22/06/2019,received,"É noiz
17:37",17:37,text
127,22/06/2019,received,"Tens um capacete aí ?
17:38",17:38,text
128,22/06/2019,viewed,"Tenho
17:55",17:55,text
129,22/06/2019,viewed,"Mas to de saída
17:55",17:55,text
130,22/06/2019,viewed,"Vou deixar no portão
17:55",17:55,text
131,22/06/2019,received,"Tá
17:58",17:58,text
132,22/06/2019,viewed,"Não te amarra mano tá lá já
18:02",18:02,text
133,22/06/2019,viewed,"Abraço
18:02",18:02,text
134,22/06/2019,received,"Ok
18:06",18:06,text
135,22/06/2019,viewed,"Deu certo?
19:08",19:08,text
136,25/06/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8AlhhmmYJEhY9gBk/kK3rfw5rU4BW3ZR/tkL/PmvY4ba3tk2W8axqOygD+VEsqxxGXBYDn5eSa8SGSU1rUketPNpfYieaxeD9SIzJJGn4kn+VXF8ISj71wPwU/412tvdLcBsI6FS2AwIyAcZz05/lXCal46msZpLZdMZ5f33lKbiAPIIQ5Z9m/eE/dtzjtXRHKcL2v8zneZV31Lf8AwixXpPn/AID/APXpf7BlT7sin65H+Ncxp3xRW5muLK801re5swvn+ZcQRxqX5XDSOoORXeXerbLO3ubO2e7kuWVViRkVgWjMnJZgowo9aUsnwkto/ixLMa/cyf7NuE7KfoaPIKHD/KfpWPF4086Yw3WmTWZF0LRhPNAjeYdhwqmTL8Op+UHIPFaPiDV5NDCZhMsbq7MxljiRApVeWkZRyXAGK4a3D1N/w5NeupvDNJ/bRdSNfXNJ9psoG2yzRofRmA/ma8n1jXokWxlfSblf7SZFtyXimRy+CvLOxXIOeTislPEcsM9xarYXCvbTrbSBWjAV3OF6NjB9elciyWVN66m7x8JLQ9i1aO11awks7W8aIyDG+HLH8CO/414lrejyLejRfE8fk3mMw3AGEnU9OezeorqvD/iaf7XaOuj3dyZ5FRUR4i25wWTeC/yAgE5bAwK9gu7G18dabd6drelyWklvJ5eyYoW+6GDxvGWGOeCD1yCOor2qOBXs7N69PI45YtqWiPlGXwG5clJgB71H/wAIFL/z3H5V6Xc+GfGemTvZafFHfwRnCyTOI5AP7rgsMkeoyCOc1B/ZPxA/6Blv/wB/l/8Ai6weHxvSaOr6xhusD//Q98u76KCMszbcDrWDp0fk24glkLQ8n5sfMXbPI6AegHFebX/iFrnXn092XyYyHBVstkDnIPTGeMV3theme3kCtvKxkrt5yceg9awqVFexcYaXOguBstWMEvkt1ZiAQFzzwfavHrzSfF2v65HqGmSWrWFqLqNIJZZULNcicCQnyCAwWXBALD5evNeow6pCzwxu3+sJHI/iAzj6+ntXLeJ/En9nRtN/aMulHfDDEgjidZXkc5J8xGONo6ggDBPPfKM7y91jZnDwFrc15d37abZiW/jjWVl1GVWzGpTKn7IcBlOCK1ZvBniHRWFzoDxPKzRt5UrssasIWjd921jnLEgbaybTV/FaaLqd9qmr3Npd2SSvFGbe3ywV5gmUMO4hlizkEDGT0r0LSL7Uyus217NNMbE/uZZlQFuG5G2GEEcDswz0YiuhK+5Ekeb3Xh74g3LPLfR2UgN6l4UhuXXIiEQRMGHkjygclgCT2FReMr/X9cuU0Pw/bm2nkeSya6mcLGknlxXTBdocsCiMucAZ6Vra3d+ItKeR4tZnuwtl9oECRQCUNuA5K275Vs/L8o5Bycci3rnh9Jr9fEGn3txaXq2sspMexwxjQADy5AV/iPIx160SqwjuwUWeR30Hi9JbKwk05PN0hFtraUXH7oySQmFZNpQbirRM46EZwaw9F8Q+IpY7bVY9MW5W7kDSlpQBcNaRMjHG35WIIIIz8yd+lb80Wrve6IdQ1i7nN9LtvI4GjQ2t7IolRQDGQBsbpg8g89q49oZV8N/8JKl9cK5mE32RWjWRdPErxrICIwA/muw3AY+YnFXpJBsdrYazr2hQx6lbaFayX1tLayyziYF3WRDbIgUoGG9eOGIDDOM5FfQvgzUtb1ddSutdto7KWO8a3WBHMm1YkXq2BuySSCB0Ir5Tlh1CG81j7DqVzBJaMILbeUL3E1t+9IJVBnaqgr3BI5PSvsXw7pGnaLpMNlppYw7VK73LnARVHJ5wFAA9hTWmgjZaJGOSAfrTfIj/ALo/KnllFG9aYz//0cO70uSLVp7+JGLSKdxz39efb0rpPDOufZh5e5kYdQe/bFbslh5ihHQhd3A4/M1iT6EbRxqdjLh0YF1OCCAea+YhmSm1z6M914JJWizvriS0nt/LkjzHKQTjgjHXmqC+HNA17UkfVbeO5iiTZDG6ZAydxJz/AF9aisYleQ3VuQ8QPGSfun09R6V0QtIoZjcQ9ANxB7Htgexr0U23zI86dOOzPN/iNongfRIvPa3jglkEMUKxu65L+YrEhJE+6ABuO4LnGOa5u6e30/VV0/QtSFnaNqCLcAX5VZbJQN5JaeTnBboQSBkAdK9rj1ayuEaBlEjovJYAjP1qG8Ftc6LcmGKN2MDthVyTkEdhnJrV4xbIzdFrc+bbLS/Cck2lCTUGWbdt1FjOVDiZGkgUNu4CYCPjoTzg16jqOm6ZrvhOeFb4TIs4ijupZdxjjadVc+YTgqq5HPUDvXlk2jWd3eXaw6VMRdRLFH5VpKBA21m3gCIE/NtXgAkZ69TCuhpa6jdwzWE8sV7EsMSLbTL5G9fmk2tGPmRgD8uc54qarvad3oOK6HV2ui/Di5j1PUI53MVw9tNp6m6ZJUzlZQ4L8lSrE7vm29DkjM174Y+GBTXpLS82fZ4UFkjXfBBjDAJlssGk+UqSSCO3Bq3/AGToMY0O+/4Re7uZtOsibuFLCZEuZSiIqPmPazAlnLEY46kkCvbvA+kWFl4ZtLCKIPFGZ1jaWIo5QTPs3K4DA7cZBFdKrxSWpi4s8n8P+EvDtyl1usYHMLp+8SY3Cs7L87KxdyoJ4AJBIAJAzXuXh+8U6e0MnWA4GfQ9KjubWGJWWJFUHsox/KueD2VvDdNqILWyR+ZIAMnEZDf0roZKOklk1meZ2hMcCK20LJkscd+D37Uzbr3/AD3g/Jv8apQ6z4ZuYxPa3ywo/IRh0z6Z7fTipf7S0H/oJx/kKm67l8p//9LroZLyUfMqquMk5yealaNbQplOXbbz6Hk1mrq8SRABckjIA7n0rQmlW/gMC5jkQB9x52kjpxX560z61PoXbFIra7Z1xGGGMdFx9PWtXUGtYrVp4nII+ViGJIz3zXIz31ta2ub6ZYyFyDgnp6d+tPW8ElrFK2JY5QPmHQj39a78PjKlJWkro46tCFSVk9TG0/UorZGkffh8jKIzck4GcDuSK6fw5rFr5C2DyL5k6sXDcMB24PIFZscVmlrvULHiRG6YACOGx+OKyz4ft72aeaGTaJC7Kcn5WZNnK4wRz69OMd61jiob7Gc8NLVHRWsVnFqKBZ0SQjONwIZR3Ht71uxW0NzrMVyrLJGFLhkO4Hb1wRnPSqN0s8kdyuE3TKGE44dHCBAAO44z1GO2c8WvBtrJFeSF2Z2cl23Mzbcqq/ebk/d6/hW0ZQlZRd7tHLKM1dtHYvrulRWyTFnWKVcq3lvgAnb83y/LzxzjFLpusaXdRGWCdNkO8PkhdmCR8wONvIPXFcJ4st9XsUsrWyEVxDGxk8liUZ3V9wIbHRQeRkZx6cHoLPTZLvTIriaFEkAmPllivzSTJMrB0yRjbwfXmu+nBSqpdjictGjSa5muDIXiCx8GORXDrIp6EY5H5fQms+3iR5pFcAqY3BB6EFTVxBPHbJHcyeZIq4ZsYyagiBWKeUdQu0fViP6Zr1mrIxR59d+DLdp2a0nkt0POyNmCgnrgAgVW/wCEKb/n+uP++2/xruCkpOc4pPLl/vV5d2dHMf/T4/w9rQ1C2SxlcJIpAJJwdo71113atcTvJZ3DEgFQAeB0yfXJ4714Jcb7OcRtlHHQ9MV3Xh7xY/2uGxvSTuwu7t7Zr5zFYFxbqUz3qOIU/cmdikEK6glvq1w08jA7FBJ2DjO4jkj0967a11rwzDINIEyRSRLwp4UlvQ9M9/xrIl0GK+iLIdsmMiQfeANcdeNomlTNa3yyTTQoYgwA+6Rxg56gHrXnxUa3e/kE4ypv3bW8z0S6t7a45jZZ4T1wQQSOw9c1p6csQdIQoXBIwBjFePzapdDTkk0UzhI5vKJbDsfl3A4yep7duK7Lw5NdXOoPprzOLqIb3cqNpzjt170p4ZxWrCGI51ex3Nyji1cKcsScH0xVXS9bktpS0YxJFgHp0759q11ifb5Uxy4HXHU1x2o2s1jeebHxu6+/H9K5IaPTc7I2kuWR6tpkkGq+cZtrK5D7MnnpnOe3ArYuHQEhAAPavI/DF5cxsJhkHzNpB4yOleoSse9fS5RV54tS3R4mPw/spe7synMc1BcMIoo7boXPmN9Oi/1qcmNQ085xHGNzH2H9T0FcpcXU93K0+CC5zj0HYfgOK9HE1OWPKupxxj1ZrO0SnBam74fWueKvn5m5pNp/vV512Wf/1PNvGmlBtRRIxhmjz+prz6BpILtZDkPHz/3zzX1Jc+HRjdeEXEvP7xkUED0GBwK8S1fw7eR3k4ghZWVvkyv3lLbRg+/X6VlOJvTl1ZuaXqSRx22qWcgjdn5xIzSYHXeOmD+tTeJRHda/eYuBahhwxUkMCF4wPXrXKwx6rocqp9n3RyMN6Mm4EjviumfW572Q3c1kknllQ37jB2gHg5H057V41ShOMuaCPQhOL0bMyMBNFMcJIWO4VSwJ5O1sH8B/Sui1KW+j1i/ktP8AnkolKddmEyR+mfas2e+uxNLDb26yxIflHk/LwrHp65GKvvd6yvmyR2w8xm2OwiHKHOQT3PA4NT7OrJ35f60C1OKspFjVL6cz2NpAc6eybhucoGOTu3N6+vpW7oPnyR3A8wSwxtiNQxfaSeQDjpir2jaPd6vM+mXtmLeIL5qZjAXbwuQOmSec16Zo/hu10mER53kegCgfQDApLAVakeRq39fmP6zTg+dO5DoWnEMJpl2quDjuTXUtmV9qDJNIqZ+SMVy+ra/HHusdPbczcPKP1C/1NepRoU8JDT/hzz61aVaV2JreopIfsFscxocuw6M4/oP51lRTuF8sYFZLO+QOmOv8qljG1suT+NcntXOfMyGtLGsIosfMcml8qD1qNXQjv+VLvT1P5V18kDO7P//V9luYIm6iss2Vu3Va2rjpWf3pgVl02yznyxVxNPtB0jA/CnL1q0lKxV2MSytweFq7HbQj+GmL1q0lAXHYAHFR9TipT0qMfeFBJw3i/VLu3kGmwNsiZctjhm9ifSuQtiQBjit/xr/yFF/3B/M1z9t0FePjG/a2NofCaAJI6mq7OUPy1YXp+NVZOv41ithl6OaQrkmn+a/rVeL7lSV1rYg//9k=",08:39,image
137,21/07/2019,ENGINE,O código de segurança de Maike mudou. Clique para mais informações.,ENGINE,text
138,22/07/2019,viewed,"Fala Maike
13:19",13:19,text
139,22/07/2019,viewed,"Tá trabalhando?
13:20",13:20,text
140,22/07/2019,received,"Fala joni
18:03",18:03,text
141,22/07/2019,received,"Tô sin
18:03",18:03,text
142,22/07/2019,viewed,"To precisando de alguém para as entregas
18:04",18:04,text
143,22/07/2019,received,"Bah
18:04",18:04,text
144,22/07/2019,received,"Pior que tô trampando o dia todo
18:04",18:04,text
145,22/07/2019,received,"Se pá eu sei de alguém
18:04",18:04,text
146,22/07/2019,received,"Vou ver agora
18:05",18:05,text
147,22/07/2019,received,"Tô saindo do serviço
18:05",18:05,text
148,22/07/2019,viewed,"Te agradeço
18:05",18:05,text
149,22/07/2019,viewed,"Mas tem que ser alguém bom
18:05",18:05,text
150,22/07/2019,received,"Quanto vc paga
18:05",18:05,text
151,22/07/2019,viewed,"Tu sabe que o bicho pega
18:05",18:05,text
152,22/07/2019,received,"Pagando bem eu acho alguém bom
18:05",18:05,text
153,22/07/2019,viewed,"Mano pago entre 20 a 30 das 11 às 13hs
18:06",18:06,text
154,22/07/2019,viewed,"Barbada
18:06",18:06,text
155,22/07/2019,received,"Tô saindo com a van
18:07",18:07,text
156,22/07/2019,received,"Chegando no centro eu vejo
18:07",18:07,text
157,22/07/2019,viewed,"Ok
18:07",18:07,text
158,22/07/2019,viewed,Chamada de voz perdida às 18:44,ENGINE,text
159,22/07/2019,received,"Tas em casa?
19:26",19:26,text
160,22/07/2019,viewed,"To indo no mercado
19:29",19:29,text
161,22/07/2019,viewed,"Que tu precisa?
19:29",19:29,text
162,22/07/2019,received,"Meu amigo amanhã 10h00 ou 11h00 tá aí
19:29",19:29,text
163,22/07/2019,received,"Sicero
19:29",19:29,text
164,22/07/2019,received,"Conversar
19:29",19:29,text
165,22/07/2019,received,"E queria saber se tens 5$ de ganja pra um brother que trabalha cmg
19:30",19:30,text
166,22/07/2019,viewed,"Mano prefiro que ele venha ali pelas 14hs
19:30",19:30,text
167,22/07/2019,viewed,"Pois demanda to na correria
19:30",19:30,text
168,22/07/2019,viewed,"Não tenho mano
19:30",19:30,text
169,22/07/2019,received,"Beleza
19:30",19:30,text
170,22/07/2019,received,"Pode ser mais cedo?
19:30",19:30,text
171,22/07/2019,received,"Ou hoje
19:31",19:31,text
172,22/07/2019,viewed,"Hoje tá difícil tenho que ir em dois mercados
19:31",19:31,text
173,22/07/2019,received,"Beleza
19:31",19:31,text
174,22/07/2019,viewed,"Posso receber ele a tarde
19:31",19:31,text
175,22/07/2019,received,"Amanhã mando ele ir a tarde
19:31",19:31,text
176,22/07/2019,viewed,"Tá blz
19:31",19:31,text
177,22/07/2019,viewed,"Combinado
19:31",19:31,text
178,22/07/2019,received,"Fechou
19:32",19:32,text
179,22/07/2019,received,"Um abraço
19:32",19:32,text
180,22/07/2019,received,"Vou ver se vendo aquelas pratas e te lanço os 20
19:32",19:32,text
181,22/07/2019,viewed,"Beleza
19:32",19:32,text
