,date,status,content,time,type
44,31/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A+durZwhxx2qfB27gUBPTOKrYRSV2Hg9zVpNkgCeW3yjIwc966o2vY9FaHUaf4V1u7RJViSNZRuWRgoGwg84Azg/Sob/w3rmnRSyyxL5UX3pFC7cZAB6ZAJI6ivQdGsdf+x27yy25RrfMYe0eVgpQ7AZBbODjjjcfT2qr4ktNdj069m8y3Nsqr5iJbPC5UuoA3mCMH5iDjd2zjivoXgKSo81vzv8A5EvU8meRt3yPGF442j8e1Mla4YkrLGqZIXGMAfgK6eS1hkS2njtgSLSRJAM/eELOrH3OcD/dpiWCWL28sMW4vBcOep2yKjkDg/3dpHua+V+twte2v/D/AORxzkjGs7i4tpBM0kZyPlbA7fhmtzU/E2oanAIrm4DlAFTOTgegyOKjhsf7Ya3NzHsbZ8xUEE5mCZPvhuvtVK206AQNLdQuWWEzbEJU8uqqCSG6glunTFWq1Nv3lqnY5JS6FrTNE1vVl821iR4y/lmQqu0MMZHI5wCCcZr0zwppknhzVVv9YgWe1gAd2jAwPfBAPBPpWH4QtdZmtFntzDHafam/dzQPO24BC5BEMm3KlRnjOPatPXbPxCmm3EkUtv5SQAyqlq8LsuRkBzbxgc443DNfRSy6lVwzv1Xnf/I6qdKKhz21OZ+IGqabqmszXWlKscLHIBAP17Hr1rzxXYOWLIfQ7Rn+VWj9qYHy4cbhz15/WqxilGd9vwMnJ3D+teDGmoRUF0OJyu7nrHh6Hw4+mq2okNKSemOnHtW59n8G+3+fwrwtb2ZBtWPA9Pm/xp32+4/uf+hf41g6Dbvc3VRH/9D53G0KUaRsg9h/XNPULIAm9vlyen096ZvG3G9S2Tnj/wCtXS+GY7afUgZo1nWOC4kZMYBMcTupOMZAIBIzyBXdQpe0moHpbHY6FodmltFcLqJfzIGJQPAFQuhyMPOrZXPdRyPTmk17RbVYrnURfMTDtfyswsGy6rgCOZ2HXP3ccVpS6j4ftdTbTLPQ2uJlymYpeXyvOEEbHpn14rDvNd8Lz3DedpDRSqSGBuQOVI4ZTDnqMHGD2zX0lTFRVP2F9e147ffcht2Oeils1eSKSX5HsmCnHAkWJlXv1OSv1NTRz6dlY0b5oUZMuy7HL23l8ZwAMoBye/Wt1fEvhMAK+ioWx2uOPr/qjig+KPB4JVtEHBx/x8en/bKvnJ5VRlr7Tpbp/mcs6a7mBbXVot1AJnRDHFGG8vbsGLlG/hJXOBk4Puec1BClhePd3G8hLiEBYi6RshEiYQM/GFC/LxyvuCK318SeE/MLRaIHUjLKbgEjp0PldPbmrVtr/hi9lFtZ+HTNI3IRJtzH6AQ5PFL+y6Uby9pb7rd/5jnlSj/MV/C+i27bL6W9aNxcY8gmJcqu1gx8yZNytkgFQehq14h0SzNhJcHUCphhUqhaAiQggYwk7tk5zwpqnD4g8MWk4eLSGDIRkSXKkjb6fugQQfXPvUt34o8MSJtbROdoAJuV4Ht+7r6OliYxoeyb/wDSf8zaM4KHJc8vbCbowc8/yqL5SCNzA8ngcfzr2DUItB1Lw3calY6elqywsy5beyuk0KdcKMFZCCCK8kJ2p/AWyc8Dp2rxMThvZWd9zkqU+QqkJ3Lfl/8AXoxH6n8v/r1L87chVP4CjbJ/cH5CuQk//9H50wpwwj69Rziuv8JbRqkgRAAbO7zjOf8Aj2k964wJzjBrqfCcqwalIwVj/ot0D+NvIP6/lXqYB8tZN+f5HpPY2NTup9K8U3UtrArn96i71DKPNQpyGBUgbuhGKvW/i3VLVo/MsoZ5Yo3USOWLM0kyTMzZIyd65HAxnNc94ukT/hILmbcy7X4wAf5+4qto9pa3a3TT3sltHBA9ySIg5ZlZVCgbhyxI56cc8VxZlgaFes51Ip/f/XVm1J0VH96n8jpY/F+omCCOHToQI42RcM3UqYyQC3yrtYjaPlB59abP4x1RLpNTNkkrKZJNrSOyZm3KdyKwBJDEZ64wvQVbfwPrNveMj3YAjkKZSM8sfJIUHHG4zKAemQR9czUvB1/pyyMbsR2zXK2ykgkMrFtrb8KpGPmxw20htoFcH9lYW/wL731+ZnUnhbaOV7eW9tPx/Agt/EOo2t/aajDaIZIbQQYDMpKAYXLAjkAgDHJA55yaJtf1G+uoZ7qyTy47X7I6hiqmPBU4wflPU4HP4Vrv4B1yJSYJX2MTFGJYtkzAR+Ycxhn4OAgBOclRjmrQ+H+r+Uc30chIh2HacZlZFB5XlRv5Ydwwzwa2WAoKXNyq9rX12/pnNKeFa15vw/r+uhlxeJ7+KIWsenRxols1nkM24IwHUsSDhjuAxg5Oc9ai13xdqOpQXNpPZJFHdleImP8AyykdxnGc/M5z6nmrdz4P1hLWeSS7R0to2lcruIO0Mwyccf6sqCeN2Fzk159K/nBYpGb93uIO0d+aI5ZhudVORXWu79b79zGvVw3K1S5r9L27+Xl+J6TaEt4IuSVwTBNx/wBvNtXlmx9v+qPJ569q9KtmJ8HCCNv9YkqdhnM9uQDk8DI69OK8yzGOcnkEdP8A69fRZjJOMUntf9Dnr7RHIZoxhIyB16Gn+Zcf3D+RqqUiHUt+Q/xpNsPq35D/ABryrrsYH//S+cgXwP3mB6ZNdX4QydVkVm3D7HeeuP8Aj3krlQjgfeTH1FdZ4Uib+0pB5ihvst0flwTxbyH8jXqZf/Hj8/yPTexF4sCxa/dorEKr4A544rDtXje5jinl2RuyqznPyqWGT+ArsPE+i6zNrV1cLauyFs7xGxUjHXOOlc9/YWpq2LiAxnghXjZS3IGBleetXjKNRzk0tzNtWOqlsvBnnmQ6hcwRSTF4x867YTGShG9CxxINu4Z9cdxQns/CccMsaalK8ywylFLMMyjYEVv3RHXfwGIYAHcua3LW/wBSggSCfQWuZlS2V5pFcuRbEmMABBtGNq85yq4Oe0lvqGrWkaRW/h0qI4pYwzBi7iWVZSJDsAZflC4wMqWGeePIjlWIT+Of4f5HNNt9DFitvCN5p8A+1SR3Edq7uIy/zTYj2htwKjLbgMYzxz0y9tO8ExvK39rzSBJAkYw3K/ICWPl8fx8gHjHUgg3jqPiGz1SbWrDSjYvLClvhI2KhUdWB+ZSNxVFUnHJ+YYNTS6n4gGHtdHeKQOzh1RxtDRGI8hBuJOGy2cEcYycjyrEL/l5P8P8AIwl/hOQ1NNHSzSSzvXnuHchlJdgqDgfejTpgYOTkHouMVzrMd2A5P5112tWmqa7eLd2GnrCqxIjLArMBtyFLcfe2gA8ckZ71mnw3robiymI/65N/hXdQwtWMbav1OeUJN6I66ySP/hB7iTHzGCXnvxcWwry0nnIY16xFa3lt4MnjukMOLeUgMMFgbi25wR09MV5Z5RxgsgPuRXpZj8MPn+htX2iQ5P8AeNHP941MqIB87pn2pdkX99a8k5z/0/nQJ/0xY/nWlZXV7p1wt9ZRmOVcgEAnhgVIIOQQQcEdOazrcWzzKs7MqdCRW21rpTMWLgfOAcPnAPTHPOe/5cduqEnF3R60abkjWbxr4kKgySDKcqPKjx+W2njx14p/vgn/AK4p/wDE1kR22lLyzDliDhhx7Zz09/b3xSrBpQQLuBLZ4LgDI7deB79/X16frVV/8MiZUPQ0/wDhNfE8TlUbgnJPlJyT3yUrVn8UeKl+W3mDkTNA26GJRuBUAjjoS1ct/Z+lg7A4Ztvy5bGT788Y7Dv/AChg1eeSVYyWPl5cYSMktkEnBXknA685rGtisQrODX3L/I4a6lDZnWxa94slkSV54lLoJBujQlUIPzbQpx83HHPTNQXHi/xfaxwyyOuJgcYiTtg/3PQj2rmm+0fNdJIQsEKJzg/KGOE+7g4Zce9Mt5xdjffY2IWYH5UO44yflALE4Gc5/wAYo4vEuV3JNen/AADlU5ydkzfHjjxZkDIwf+mKf/EUo8b+KmOPMUD/AK5R/wDxNZAi01FckbcqAfnBwcg4Hrnv6Y685pRa6WZGQDHI/wCWnGfT6e/b+XX9amuv4It06n8xLfeJtev7NrO6YGJgFKiNUyoIIGVAOMgHGeormGjlf5vKOT6ZrfaDSmHAzhsDMnX8fQev88c0ru3sPIMkJO4NhcNkn6jt3we+PfNZVKsqj94idKduaTMnyyOGiOfxo2f9Mz+tIEXvkUbE96xMT//U+dWQlsBwPz61MSwBHm/KPrj8q9GX4b3LDJ1PT/X/AFh/+Iqb/hXF0FAXU9P9/nz/ADSu1RaN/r1H+Y85Rjy7S5UZGMHqQcU1Sqod0pbPoDwa9KHw7uxjdqmn7c84bH/slauneErzToWt/tmkzRlnYiU7s7lAAPyZwMcc9zTcWZzx1HpI8feQo2PtBBOOgPf3o+1i2kVhM29Cc8EgnPuRXtU3h7UWkZobvSEUxbACQx3Yx5mTHy2cHPqKtPot6xUyTaOTHtCKWO1QpJAwUPc5/KpcG9Gjlni6T+0eJLfyygrFMdioAFIY7fccnqT6/WqyqE+YysQB3B7jjvXuSaHdpaiAT6PuaPZIwYjfggkkBMfMRlvX2qS90S41CGSKeXR8yCMFlYg4j6c7evbPXHFOEOXZHPLEUn9o8MXywCUuMHjnByKicqPvTs2R1APf6kV7udAmDMY5tIUMwySQSAGyQMx9xwfYAdsnAufh693O0z39ghlJbajYAzyQPk6DtV69SHWp9JHkrhBgebkr1JBqI7SzETEAcng5r1dvhsQcnU7PJPzfP+H9ymyfDJ+QNStOeuXwe3+x9ahpgq0O55KSrHImc/Uf/XowP+erfl/9euk1jw/NpN81l9phm2qDujIK8j6Csr7DP/z0T8xU8rL9tDuf/9XzxvHHjFGKjV7vA/6aGpYvG3jBmIOrXf8A38NcjJ/rDU0H3zXUhunHsdcfGni7gf2td9f+epqN/Gni4EAatdjnH+tPrXOHqPrTX6j/AHj/ADq0ZThHsbo8eeMSOdVuvT/WN/jUqeOvF8zMTqt0uMcLI39TXGr/AFqa26v+FNnO4rsdT/wnfjBDj+1bo8HrK3+NSDxv4vH/ADFro5H/AD0auOfr+BqwO30prY55JHYHxj4u3Y/te7/7+mom8a+Lv+grddP+erVgn7/41Wb+lNmbOlXxz4uKc6pcnH/TVv8AGhvG3i7BP9q3Xf8A5at/jXKJ9w089D9DUAihquq6lql413qVxJcTEBd8jFmwOgyazfMf1NOm/wBYajqWdCSP/9k=",08:51,image
45,31/10/2019,viewed,19:00,19:00,text
46,31/10/2019,viewed,Blz,20:08,text
47,31/10/2019,viewed,Um tu já me disse onde é,20:08,text
48,31/10/2019,viewed,Dai se puder me adiantar o outro pra eu poder me programar te agradeço,20:08,text
49,31/10/2019,viewed,Poder te dar uma previsao de horário,20:08,text
50,31/10/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF272DF%26oh%3Dc0b16d6d44f0fec2d395952b794597a1&t=s&u=554784311564%40c.us&i=1571931317,20:09,image
51,31/10/2019,received,Sim é em obras o primeiro endereço é o que te passei o segundo vou mandar a localização,20:45,text
52,31/10/2019,viewed,https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=270x200&scale=1&language=pt-BR&client=gme-whatsappinc&markers=color%3Ared%7C-27.155895233154297%2C+-48.585792541503906&signature=joRLKop3p1MvT4g6c6klfedklD4=,20:48,image
53,31/10/2019,received,Moro atrás da igreja mas daí no dia cedo já digo qual o lugar se é na firma ou é em casa,20:49,text
54,31/10/2019,viewed,Blz atendemos os dois locais,20:55,text
55,31/10/2019,viewed,Dai Apartir da tua confirmação amanhã acertamos os detalhes,20:55,text
56,31/10/2019,viewed,20:56,20:56,text
57,31/10/2019,received,Fecho obg,20:56,text
58,31/10/2019,viewed,Tudo certo entendi,20:58,text
59,31/10/2019,viewed,Te agradeço,20:58,text
60,01/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A8417QItBCSPIJldipK54YdunOR0NZMd3YjHD+/BrsLpdY1y0FzMkSxdcKCGY+pB/+tXOCBo3KSLgqcGs6crqz3O3HUYwnemvd/ruQi7sg38ePoev5VdjktJo2kVWITk8EdiePXgE8dualiUZxtBrVSNzay+Wm4orkY452ng+zYx/nFaHEYEHk3Rf7PG7+WjSNgHhF6np2qONbC5YQrIyMxAHynqenNd2yyJcuz4DC4AU8/cJBJ5AIxhR+NVDGQ1q2FbbwfXkh+eOuXP5UhtmO8tpFCnnynGAOFPp3HYkc89etU3u9IOcyNn/AHW/wrtLaAKwV0VVYRsXYHBO5eBwfugkfz9qU8CmGEyKMbQBkcjCr0Poev1zTEcoLrSSdyyN9drf4VG97pQ/jYf8Baun+zwgY2gVVkghPBHJPFAGn8PPEek6X4nhE8pVLtWtmZgwA34K5yMD5gOa3/Gf2hPEN1dyIYIUkEaOeFKhArDPToCQP6iuGe2gAyyiut0fxadO3wanZrfwkqf3jFWBClc5wQeGPUVlVp86sbUaihdsxWudVhVFTTmu49oMcqlxlD0zgYz/AEwOopv23Vv+gLJ/31J/8TXpSfFTToI1ht9I2oowB5oAH0Gynf8AC2bT/oE/+Rv/ALCs1hKfU0eJnfc//9Dzqy8RX1rEsAhBZRhJB27cjoTXSaFHpT6XqOoatEJpYGi8sMXG5pBIcfIR1Kjk9K81W7njYZKAnn7v/wBeryajfRhoUkXZIV3KMgMV6ZGecZ4qYwUXdG1fE1K0VCbPQX0HyrI3ayEsLaCcJt7zNt259hznvU+oaTBYWtlKJt8lzEshTC/KGUHsxPfuoz2rlLTxJr1qwMF2yEqI+CwOxfurnI4HarE2t6tPbx2ss4eOIAIjbiq4GBgbuw4qzmSlfc70eGLaR4Y4p35eBJCygDE0ZkBXnnGCCD9azNP07T5fES6fM/n2ys4JzjdhCf8AlmzdG9GOa5yz1nxHe3Ftapd4MR2xZL4jwMZGCTwPTtUz3msnWlF7MPtAmEbyDdv4+XIYnPTpVKLauYSrKMnCUtUr/Ludhb6Laamk91at5EMbFFKgsihV3F3LsGCn8SPSlXwxI/8AZzPIdl6QGYoR5bModec/NkH26GsSNtStEH2G7jkAEhb5G28lY8YPUlXGePalW48R/vLqO4XMEiIcB+qYRSB0+UED8at0ZLSxzRzGjJcynptqmvLqjZbw15L+XdSlSEjyFAJ8yWR0UAsyjbhM5J7is5vDzpbyG5kMc628lwFC5TETMrqz54b5eMA9cGqsp8U2DPML5YniiABBcEoGZVUEHkfLkfWqsw8U/ZLuP7WskCESsoaQpJvJYsoBwRkEkn+dDozXQUczoS1VRf1b/NHP3l19nUMx+XGTgHNMiP2mBbiE5RumeKY8t/KoV/JI9w1Rm4vYlKDyVHYYasT1AeJ896Z5T+9RG4vj2iP/AH1SeffekX/j1AH/0fHXtht3ADd9O1a1hpi3Fhd3rRySNblQEhXONyu29+uEGzn69eOc2O702QZ81U+pzUoNiznF2mCMdwKBM7WXwXNBLOGnU/Z2iVsLn/WyPHng9AUJ9cEZxyBFdeGJIdPuLs3CSrAqMDHkg+Y8kfBOD8pjOeKwUuLYKF+2KVHAyTgDJOOfck/U1r28+lNFIklypwnyZcgDLgYx3+8Wx+PrVRV3YxqzlTjzPXbY0LXwrOlut5BOVJtmmPykHGxCQpz8wxJgn1BGOmZtL8Pvf2S6lJK+D/y0P+rQh1jVWYnOTngDoMHoeKhtdLjZl+2LvVeFVg2eHOAVYjHyg/j69ZfsmlxzG1N0nLIpIZcYLbWzz2IJ/I1r7GZwf2jQbvd3/wAL2/Xc1f7DuorYO0rJlirKdwKkwpOc8/QdOoqSfSL4LLLJPIfIQu5k3ZVvLDlWOTtyoABPUjFYpSwjKA3CFWkKv8/PBxn6Fe/4fWdF0ycMVuEVGk2nJ5C8cnJPHvn2pqnPa/4kzxWHSU5R0115fl+Jbg0zULlY2inmYTxlm2K7ApuxtXH3yNxJUdOfeq+p6Xd2tqbl7wS4YIVVmJ6yJnPTb8hA9QfrVRYtORfluYuA+F3qpyrYPU4xjnPfBoMWnRRMq3kRJQvguu0heh4J65OAec/Wl7Of9MpYrDXVl5fCYTQj7wz6/wCc1kXlrNKDtfaPU1vtPYt/y3jGOvzCrGmnR579Vu3WRMdc5QH/AGjjH51y1Z8kXK2x6snZXOVFtIiqpO8gcsOM0eRJ6H9f8a9QuvC/h6WXfBd+UCBlYvnXP4AgfSq3/CJ6L/z/AMn/AHwf/ia5Fj4NX5X9xn7VH//SzZvCMlna+S8jvcLwXxiPfjO0ZGcHsa4z7X8uOQQMetet694q06NFa8uI4ymWEIYFywHHQnjNeP6XcaX9pL3jREFWOGbA3HpyeK48DKpUb53oenncaOHpxlTjqk7pHod8mlXU2rGzQRJYjEARsbzluTu37gMDpt4qeHTbKC72+YWUTuquZImUxRIzOSrJgEbepOOQcVw7L4VkJK3EJyz7CeAMb8ZBXgcLg5J5/J8X/CNmBna5QOoHA6E4OcceuP1r0/YvuvvPl/7Qjb4Zf+As6+Swto4bu4a5WQI0pVo3jC8EFBsHJ8wHjbgL+Bqe0sLO6tLScymNpSN53oMgO4dQpGVKoobcSRzz2rkGk8Pr5nl3YICnGeDk7sYABzyAMZHr9JLebw+0cPn3QBYHfhuf4+oIAHRMc85P4JUXe11945ZhFQc+WX/gPk3t8jo7dYotSu7VTHcLGha3DPhZCWXbkqw52EtgEcjFXFsrMw2000m1ppGEkaOrFVLOqlB8xxleTzwQRmuItptGNrtllTeZRuIYhgny/dzgHnPWntJoSIIluNz4kYuMheN4Uc884XjHfrQqXW6KljUpOPLLTTbyOsvbKKzsDP8AaEaYSMCokVgYwzJuXgE4ZeuOc+xrnXuD2wc/SoLlNAjEwgvuQvyEk/ey3GADnhcZ6cg57VLnw680jLckIJQBlv8AlmGQE85z1Y+vGcDmn7B9195Ec0ha/JL/AMB9P8yvKGZS3IPbFdhp19o+j6efPkVpCCQijLN9SOm7vk/4V57cyadHM/lTZUH5eCeO3TiqE1zaMciUc/7J/wAK4cThlVaUnoj0LKpFSPfNM8W+HdH06306CYIsUa8A7TkjJLDB+Ynk/Wr3/CwNC/5+T/32f8K+anvI3Yt5+Sevyk/0pv2qP/nv/wCOn/Csvqd/tMfs/M//0/Eop4m+UQgH/dx/StyKQFB+6XOOhxmsNSeemPoa04Jgflbv3/yKAO00yTQBpDR35SO4knyp2kkIuz+IdAwL+vIFasi+GHWfyTj5FaPbuB6cgZchSCeQ27dg4xkVwiKOSAGwev1/Dmr0SoPlMf5Z/wAKCHDzOrlXw+EuUgeJ5Vtz5fM4BfccFSV+9sxkMNpYjGBmltpdD/su1ivdm8DdJtUlyd8pwSqq2CpT/lp2AAByayrWS28lRcodqOXAUHLDHRunGQMc8ZPrkTxf2buBZZCoVlxjnJc7T94chCPbI71sqd1e6OCpinFuLpyduyv3/r5moIvC6SKHlyBcZO0thoOmB1wc/MMnIHBJIqu6+HTIsUMylPNRXc+aJCgWMFkABXBbeWzyP4e2apOnPGN8L7/L28KeHKrz97nDBue4OMUW0tusKRTQDgDc+Pn/ANYGIBz/AHc/yzzR7NXtzIX1ufLzKnLe3/B8zO1JbZLjFgQy7U3mMsU34+bb5mHxn1/liqIM5yMfTmtpYrTbgxYLxqG4zh9wywOc8ru+h6VDcxRGVmtkKxHBCntxz3PGenNTKCSvc6KOIc5cjg15v5f18jnpFuTlSScH1FU5EuCSBkY/CtedFQgGMEuwUADqW4FOfTbi3gS4KbVfgD3wGz+IP6EdqzOswzFck5AJpPJuf7p/L/69au0jg5z/AJ96Mezf5/GgD//U8e/0nJykftyf8K2dM0/VL6QrbJAzA4wzhSfoGxnp2qpdQT2U7WpADAZDAE8Hoef8K19Btr+5lDWw/eRMXD443BSVzxxkjFKMlJXQJ3NBNH1xEjdFtVWQ4QiRcMfQfNyfpV1NL11HaItaq6Asy7xkDGeRv4GOatx6Xq15Z28QjMRsYS6AjG6UsTgfgB+NWp7PU7jVZ7sWrBJIWIyDwxhxj654xTAzDpmvY3b7XrjO5cZxnH+s9OfpVKSLVIBvkmtiM4+TD/8AoLnFdhZ2l7DLPJPbFlkiMaHByrGMc49G6Z9sVg3qXEFnDHLA0bg8lo1TPAGAV5bHqeeaAMczX23KzRfhGf8A4qmC4vgOZY/+/Z6f99VIGlRCVUN6AjGfzqR1QqQACT7UAQ/aL3P+tj/79n/4qmtNfHP72P8A79n/AOKpwTJ+ZPx/yas/ZYTgANkjPp7mgDFeS7JO6SP6+Wf/AIqvSdMNlrvhm7SSVReQxs544DJ827bnOCdx6/xsK4WW1VWAHX+Lrkc444pipNp9wt3bhlljIIOeueNpHcHkYPBoGn3MU3N0T/rU/wC/Z/8Aiqb9ouv+eq/98H/4qtTVNMMdyJbCFnt51EseDnaGzlT7qQV/DNZ32K8/59n/AFoCx//V4rxp+614RRgKoi/mTXOxsSOcH8BXReN/+Ri/7ZD+Zrm4uhrlwX8GJFP4UW4pGVSOPyq3Ed2SwBqin3TVyGuosugAAkADHtThwAQBmk/hal/hFAEiSMBxTT+8+9SJ0py0ANRRnBqTGAccZ6801PvGnHpQBn3U0kULSKTnp1Pc4rIiTKliW646npWlf/8AHs31H86oQ/6v/gVAHN6jqGoWVyYLW5ljTGQocgDPpzVD+29Y/wCfub/vtv8AGn63/wAfx/3RWRWq2Hdn/9k=",09:00,image
61,01/11/2019,viewed,16:50,16:50,text
62,01/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF272DF%26oh%3Dc0b16d6d44f0fec2d395952b794597a1&t=s&u=554784311564%40c.us&i=1571931317,18:11,image
63,01/11/2019,viewed,18:16,18:16,text
64,01/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF272DF%26oh%3Dc0b16d6d44f0fec2d395952b794597a1&t=s&u=554784311564%40c.us&i=1571931317,18:20,image
65,01/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF272DF%26oh%3Dc0b16d6d44f0fec2d395952b794597a1&t=s&u=554784311564%40c.us&i=1571931317,18:20,image
66,01/11/2019,received,desconhecido,18:22,unknown
67,01/11/2019,viewed,Pode ficar tranquilo também em relação a nosso trabalho que Apartir do momento que batermos o martelo garantimos a qualidade e responsabilidade com vc,18:23,text
68,01/11/2019,received,Tranquilo,18:24,text
69,01/11/2019,received,Vou fazer uns cálculos aqui vou fechar 36 marmita aí vê o preço certinho e me passa,18:25,text
70,01/11/2019,viewed,Blz vc me confirmando o número certinho de unidades te passo o melhor valor possível pra nós dois,18:27,text
71,01/11/2019,viewed,18:56,18:56,text
72,01/11/2019,viewed,Tranquilo fico no aguardo então,18:57,text
73,02/11/2019,received,desconhecido,10:28,unknown
74,02/11/2019,received,Esse mês vai dar 32,10:28,text
75,02/11/2019,received,Mas vai ser assim mais ou menos 36,10:29,text
76,02/11/2019,received,Pra mim são 30 e as outras 6 é quando meu filho vem nos fins de semana,11:21,text
77,02/11/2019,viewed,Blz vou ver o valor certinho que consigo fazer e te passo em seguida,11:22,text
78,02/11/2019,received,Certo obg,11:22,text
79,02/11/2019,viewed,Eu que agradeço meu querido,11:22,text
80,02/11/2019,viewed,12:41,12:41,text
81,04/11/2019,viewed,06:53,06:53,text
82,04/11/2019,viewed,Bom Dia,08:24,text
83,04/11/2019,viewed,Quantas você vai precisar pra hj?,08:25,text
84,04/11/2019,received,Posso te ligar,08:34,text
85,04/11/2019,viewed,Esse número é só WhatsApp,08:38,text
86,04/11/2019,viewed,Em seguida o Guilherme já está aqui e te chama pra combinar com vc,08:38,text
87,04/11/2019,received,Certo,08:38,text
88,04/11/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_741-64.png,08:39,image
89,04/11/2019,viewed,08:46,08:46,text
90,04/11/2019,viewed,Essas 40 unidades consigo fazer a 350 mantenho o mesmo desconto pra vc de 50$,08:48,text
91,04/11/2019,viewed,E sobre a entrega fazemos do jeito que vc preferir,08:49,text
92,04/11/2019,received,Ficaria quanto de entrada e pro final,08:49,text
