,date,status,content,time,type
42,22/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDAAMCAgICAgMCAgIDAwMDBAYEBAQEBAgGBgUGCQgKCgkICQkKDA8MCgsOCwkJDRENDg8QEBEQCgwSExIQEw8QEBD/2wBDAQMDAwQDBAgEBAgQCwkLEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBD/wAARCABkAGMDASIAAhEBAxEB/8QAHQAAAQQDAQEAAAAAAAAAAAAABgAEBwgCAwUBCf/EADgQAAICAQMEAAUCAwcDBQAAAAECAwQFBhESAAcTIQgUIjFBUXEJFWEWGCMyQoGRJKHwM0NisdH/xAAcAQACAgMBAQAAAAAAAAAAAAAEBQMGAAECCAf/xAA3EQABAgQDBgMGBQUBAAAAAAABAhEAAwQhBRIxEyJBUWFxBpHwBxSBobHRQlLB4fEVIzIzYpL/2gAMAwEAAhEDEQA/APpvFJHx2TiBvvuv6/nrYrHfcceI/O//AD01FdRsRuCB+P8A66pD2n+J/wCInTOCwese9UNHOY/XXdaHtlhacNWvSapyt2oJb3mhdzMqPWePxSRxMShYMVIZqnTlaw44QxXlBtF7Qdx63B+/6dZ+Qjf6vt+OqRZn449Sat0x8P1vROkGr5bu3lZJbtSjmkl/lsNSeAPBO/yM58UqzLzbxxMi7nmg3dZB74fF9le0HffD9pYND43J46bFYfL5G5Ll3hu+HIZj+WAVKwgcTvE7JIyl1LKxA24kk1KVggNf7WiEkRZ0OE9ct/Z9n8++vQ5dQVH436qVoD4uta96PhN7pd9cJoaHR93TWFzM2C5W5LzTT1qUkqTlZa0SFA4Tbj5EYhgSCrL0AYz41O8XZ/tj2wzPevT9HVuou6Fe3mqNSqpx9pKqyU4q1OpDTS2tu1OLflj5NAuzBHMbA9TBKyW46NHJbWL5nl9z151TC5/Ei0/icd3elt9uhJZ7UZ+rjIqVTPRWLOXoSZd8a9pECBopEaPn4X338sP17SB+nenf4hOO1Jm9NpW0bi4NO5q7FXmy0uYsyMI7OayOMpvXhgpy+Tyfy0yFpWhiVp4ozJuwJ2Za2dowKEXDJA+3vrwkn79Vx+Hn4xKPf3uC+jaejI8fTvaTr6yxF+vmYb7GpJYNd696OJdqlpZNiIucm68tyrKV6sdt+SeoVgoLKjsNwjzY/geutRggWYS8N3P53PWxm/A6x39eh0PMCVtmGkdhxAlna+r5crO+MU/LHj49pkH+kb+j7++/S6KSZgSAAR/Vtul1VKjwvRVE5U5cyYCokllqAuXsOAg9FepCQkJTbpGP+b7H10L3NB6Bmr43HWe3uBnrYvKtnqFeTHQslbJmR5TciXiQk5kllcyjZ+UjnfdjuUAkHYfp1WPuj8V+X7adxte4vIS6QSlo+lTXE6YtPNHn9TTzwRym1VZWbapG0vibx1p3LV59juoTp/JlqXaWbwGSBdWkSfD8MHw0SY+Cj/d97cGtBK88UP8AZilxjlYIHdQY/TERxgn7kIv6Doqzfa3tlqXVuN1/qLt5pvKalwyKmOzFzFwTXaio5dBFMyl04uzMuxGxZiNiT1VHCfxIIsxfu1KvZmaxJSxmAyQoUc75slfTJ3alaNqldq6LLHtcSSMySRSNzhWSOBpGEZf2M+OJe9+qdT6UodvaOMt6a0fU1Oaj6gMt2zNNVgmNdIfllXxo8xiaYOSGCbxjyDY0yp4Dq4dYhJS9o6GitQ9l8d237y2e03ZvRWm7GAivwZGhVxVdK2ZrV45xBLYSFI/JFJxsLwbfYcxvs25FtYa+0ZlNMXtG91/h8wkMOIq2sZTxlW2kL4zG1qeOvJDFYgXeNWlFdlMJj4eGD1yjB6b9gfjp0v3V1voPtvS7VYXT8ut618yy18x5q6LBUW4sdfhVVbJPzEiSK5h8U0dlPrK/U0tfGHicH58zq3G9scmc93KbQs+IWwaN7TkPzGQqizl5W+Y5tJFjYWQGKBeLbFuCB+iMqgSCm/f1yMWWViuCoWtJonlnR1qzCybOGDOCq4JuACA+Yn1P3Q+HLTuVz+Cg7R6dy0WkDSydCxTWvL86LmQp253rsFJ3WzNXscQxEkkYO4K7gfqdxOw80dR63wq6Ij/sTha2dwzCnU2xiS3IpC1fhVLQqrzmwWiBYkkhCSSBXRH8RvttqbRYysvYzGUclPkmkhxEGXgmS5HDHjZEEEvgQTZJltIsVNVLl6TK0keynqQKHxi9pszrft3o5+32DlGts3n9L5SxFdhsHAS469HVpRzxrCSRaleoUVjH4/NEfrGx6wpUnVB8+n8xJKxPw6mWlKqFSiGcmabsEA2CfxEKPTNYsAIkTsBq/shldba2w/abQWm9O2A9e3Zv4mjBWbOIeRaZxHGjExyOwPPcgyg+uZHU4lyduQJ4n8fr00q4nGUWL0aFeuWeSQmKJU3aRucjHYfdm+on8n2enBA/PQC5pdxCeuXSzp2ajllCGAYnMXAAJdh/kd5mYOwsBGRdd99tj/UdYswbbbfcE8dif2/3+/WEkfIDf3xPrrzYFP8ADb7/AGI99Dqmq0gQJEZDfYbvv6+/S61kNv8A5d/679LqHaHrEmXrDoojEBSAW9D+vr/860yV05c5IkJ223Kgnb77dab8T3K0leCeSBj7SVWJZG33B+++2/4/T11Wz4gvir1J2R7odsdK5DT+OfDahnvPqu89ednp46OarClxJI/ohjja20kjzDhwhYAhmXc4Jlzzll2V8jEO8gOdIZ6m7q6i0L3/ADpHEXMfitJUMviKEuPirUkQR3YWlmYR8VnZjKyvzR+KBWZlbfrHSHxFau1T24rZXt7pnRWIytPN0sJao2Y5jDFXvSRpVljWErspd3DAn/2m2B3HUP5H+IjhZcDP3Ku/DjgZ8gmWGn0szZOUyMr07Vj5YynHmUStHDEoAVq5F2JjMqiUp3tSfH5pXS1PUuPxnaTSh/s3YjxuMq2dRQ1FSarmXoQUrpauI8fPxje3BGzMogimkZ4xGWJOzmBgZd7cR8X7xcz4iwUyZT0QK0JlB9Acv+wqAG8V8zcW5b0n/wB5rP3Ye5WM07gNMwZft/8AM28cLIlaK3QrSyRWHCoQQ4KpsOSgiUfbY9E+ju+96/3qfsxrbF4SO2uNgk+dpLJ47GS+WineNA++yeN34knf/DI97jqJO+fxKZPtz3o7adt9GYHQU2l9V4/F3clvDDZ+dr5fLx151pETxNKrKXm5RRTl24O8YTm6j2jf4jmmL0WlszqHsbVwMeptSwR3MimRIhoV2pUDLkJGmqwyM8EWSqpIeAjaE8o5pEGwzIVpdKLd/XIloFnYvga0TJaKJgUqy75cLIQEqdtBlUop0dZDsBEsZnuF3S0he7pa3nyUdzB6Py60MZiXigEDSz/LCMuqQechFsh9xLu5+n17PTar8Rms8th7mV09pLSkV2ho/JamFqdJvFZjq3/CzRgcZFSRInZUfiwcLyPrfqMdNfxINP8AcKrLVodtNJYozZenj8lb1XqU47EVbMiZWZDYtGo4LGDE1jHsh5PaVNx4vqlzsX340X3U7rar7XYftfhKdbFwZkWLVO0lqWLw5aWrNXyMPhX5V7LhrMUReTyR82O3H3i3lh5kvTrwb0YmpsfwfZI94oUqmJKbgsClKAkggC5KgVknXMQdBHc0T8RGZv8Ad+p2h1lRxEVqbEwyvcoGURtkHhSwIVEhOyGByRud+Ske9x1Oz+9t9vv+emEGCwdaw9uthqMU8ky2XlSuiu0qxeJZCQNywiAQH78fp+3rp99/z0vmzUqbIG+8J8TqKOqXLXSStmyQFXfMv8SgPwg8E3ZtYTMANy23436W+3436TP+AOmzrMZklWyoh29rsPq9H8/+fboWYvL1hcEvG424Yzwenbdh/qjA4n9tz0umjJleTcLtYLueINZiQPx75++l12mtUkAbMeX7xmySeP1+0K1RlmsQ2zesRiueXjifir+9wGH5/wDPt1uNKjLdTJS4+BrkUT147BjUyLE5VmQN9wpKISPsSo/QdcM5m4sccyXaqwAgSSKfIrDbfiuxBBJGwJ3H6g9CXf8A1rrXR3ZfWGb0Fj7tnV0WJmhwsWPpi5LFkJv8Ks/jKsjBZJI3bkCiqCX+kHriQh1Omztr5euxiSbLWkX4RFPcfOav0lc7lasyWkNO5/DXMnU0muLu4eBluUjX8rfMMIleWFEsSqokkdN55gQv+rfrvvrrKWDOYrFafr10irZN5TXx8j2i0WS+RomNnVomMrlPp4OdkfiBuu3Ap/EV8VVrQEuIxnaC7F3Ch09plKq5fTF5qc+Zky0uPzLTTVz8uIERIbMXGRP8GUy/WgIX1/iV+J9r+XweT7UzYavR1vYxUGpItA5fM1JsEkWQjisLSqz+eSaS1QRSwcRpHcrtswYMXexUwK0jz6D13h3Jx7Dk7PbUSSpDOQWzAICWIykOSCt9cxuSLQf6A7w5rUms9IaSsaCnHGgkdm1k6cy34SKYeWwG8KwrGs6NWYbqWc7qABsQJ+9mU0LqzU069sq2U1VkrxSOpV0+K8kccc8kLQNPGnlsO1KpVkDHkvFV9hUAHSk+Ib4mz8OuvO4sPac/23wesDiMLhW0jld5cV81XjFhq3k81o+GSaTyQsqfSPX0tuU96sv3swetNP6t7c5HV2UwdfRmczdvTdHEVhXyOTpR15KVWSSWrJageyZ5kMfkDnwqECsH5RbJIVZI8+V/m8YjG8KE0qXQgoIG7nOoKi75XALgEJYslgQCRAxmviH1Jp+PJUtJdu8RWxmNuLBFFJh7KBi7ZCSugjTbZ5o69QqQNlazuQd+I0H4me4WFyOoLLaLgdl1RJTarZBjNWpGvjUM6gBAzJv5pCwVjIduAUDh474mvi9bOw2b/Yak2kGylCt/ObGGyeNtT0Zc0lSSwlGUPJG/glBEUrIwETWPrjYRBtp/4i/jN1B23x2qcj2ZqYnNxac1FdyuFsaNyT/MZCrVjs4xazC1v47CW4EKMpfy1rMYIb1HyqUQGKB5+uUTpx/CWb+np/8AZ6Pdunz7vLWnviD1xm9aYDTLaDWKDJ3JoZWMdjyPXFm1F54zw8arEteIyc2BYy7KBsN53b0SxJIA32A3/wC3Qj2l1PqHWPbLTGqNWY5qObyeMgsZOq2NsY/wWSg8sYr2CZYwr7gByTsN9yCD0VO24K89jt6/J/79LJ0xOZgGaFNfU01UpKqWSJQAuASpy5L36W/ZgPY54fE0izK6hmBYEEAgkEev0I2/26yY7n7+v06BpMxktL5exFfhWdb9jnAsLsOYELs4iRlVQ268+AdySZGJA9A3qtFZiFiOTnEzcQV+rcg7H7fb3vv/AL9L6Sq98JSkXFj94SUlbLqQoaKSWIj33+FY/sp6XT0Ej0NgP26XTkUCfzGCNr0gTW7XleOteUQSRohblWaOKXlvvuCP/j69n/N76wyk+GjSJKWSXHsPcfEgR+gdg+3rb6QAP2HroWz+ocljmipUnmFcevINzydmP08v+Rt9+nd3WemYqE2V5Ur6mUxF2KlS33I5/kAH9vt1dp3hWo2Y2ZCiroR8wbRTqbx/RmaoVEsoCGe4NzyBF/TQ8uxZSqR8vkJInjgVJnjlJ5BXJZlb0AANtgBv9Wx32JLi5r6zjipTGQPThiaxbt2bZgjjiUbtxcIycwPZErxDYghiORVpVuYnLVUyNS/GYGZEeKbgVQbDc8QPZIHrbf3sR9ti2t4rT1rIWr12viJsfLEY5JFfeR4DuTEygkTxn6voPrdm9Hc9Vedh1RSVGSck2sx/Q+uEXOmxKhxKnE6nUFDVxwfnxh5iO92gs1Vt36eQ51KskSCaKaGx5RL6hYJDI8iGR9o0jkVJC5C8NyOt0ndJamEvZ6/orORxY6xkEsLG9WRkq1HZXtf+sPoJQgIN5NwdkKjl10YsPpm9VaGajiLUMYZgkyeZF5I8bBFI4gGOSRdl9bSODtud9dzFaOyEBe3iq9qtIJIyN+SssxHmQ+9mRygLp9mZNyGbbrajJl3UggP5RhQCWAh7qHUlzFPNDWxdeRIYFsS2rl9ataKPdubO+zMoUKPfE7l1HocmXh0+5sNrF3svc0jl6sFWS1DExauBYeCy8DIpeVeDfQGJlCIoJ+shSR2btXDakngkt4+GeSm3kgmYlWiYA+1YbEHYn7fv+Om9tMVWqNj5ooIIhKZ1UQsCsjuJJJAy++Rdy3Lffl73O/qFK5Jl5lpcPrw+sbTJU+Vrx1Mfl6GSwtTPRSFKlyFJkPNJggYb+2iLIQB93Viv53I2JHpNXx4eaZclI1mmtqSVLyMrIKLVZrKzEoAoVWhlgA3JPBWJ+rrbFNUsV1oR3mhqoN1jpTNFLzP1kbqwLFifZPvly3PUT63ZtHanWever08VeJXMU87layRPyZWDq5cvuGH1E8iwHHcdVzFKpVMsLkoBSTzPkWt24whx6qq8NyTUDde5GoB4kEMzs7FwNH0Mia7lyD9v4NVLtWv1a0N5gbHgjSQcW4uSy7oGPtWYj1vwlIEbdLt9rnF5+GniIklgyT4yPJWKrxshgJdopFKuqurCWOQEMoO++4B3HUaaY7r13wNqvh8ql2TITzxVL1e2k0YyPNV4uxZ1WGSSaCJAiP8AaSTYKCyxZ27u5/SXdmK5k6dbE4abGSY35xLjKtilNMUi4UzulSaradI7UERVIXm3CIjKTzInS1KTVygxIGYfX6v+sIpmL5KqXUSzmzABQ6fmHS7vp1e0XS+v9f8At0uhHQ+qbN3SWLkzYIyUUAr3Sze2sRExyN+xdGI/oR0unwmoIcGLvLQuYgLCbG8V+ync+xhqc+LrnGPX8ckiSRFpANyxLAn+vsbjfbb9+pF7qJjdSagxWS0xPWvjD53C0svTgj+mITW4po5TzdY2V/Jt9IPJn2ZjxIWostsvA6Iw5MpA39jcjqctMd2ZY+7uou6uIxtwaWsGGPIwNNEkqhoVEfp3VS5nhJGxOyF/6jr0j4h8NTZeSZRi6Urc6BRJQkJudVAqb/oCPKngvxnJXtJGKndVMlMLkoSkTFlYYaJUEZuSSeUGbYLP5fUmWmx1mhiK0+Zno0/nrIgFuTzSBooQAebJwPJR/tuQQO7iIcjgqlzAz5evj70GehS7PAZOFxmprPDFFIsZZiDwkZCoVlMgPIOQYrxXdzR+Q1OKGuNB8xWzl6zj7Ul1oJqPzNzzGOdD9LBGZydzxG23D2zHq5nvVoG5dy0GYx+oEMmehzFI05oT41XGw1gruJSC26PvsT6OxIO4FdxHA8TrgKWbKNg4yhLgOACk5nO7q7MYuOCeJMCwknEKeoDqLHMpYBJBUQtORkssbrZnF+cH2Y1BctXHoxZChbsxYX5uxZYeP5gxoiTSwuhQSczMsSuVUAxOAAyg9FWax+Oj+YagZY477CZZKx8MIjaMhvH7CvK3FiATsCAzA7/4sEZL4gcJk83k78unJVryYN8TS3ZXldw8bRySt6IXdNygZv6H2SXNnv1pG/qPKWLunrT4LJts9VuLy8mERacIx8YlV4jxIIOxXc/QoFdX4HxrKpOxezh2+HNzf6xdUe1PwuSg+8jVjr8Tdt21u45xMjah05kooVrZXDVoZ5mVWlvRRkyKwBVChIaRDsrDkpXmo/1DfmnVWNw070IqNpzGyoY46jyFJhx5JueQ9FeJUft1EX94VLRWLLYrIWIqPmNRqeUfHySB1RVjcxD6EG0j7fWwLKu+wYuPS93LVmn4Riq1a3KWE1qKSQkqSSQpcswJ3ILMzMR9yfv1um9mWIzl/wB1OQjjul+1/WnYDEfbdgdHKCqVYmlT7u+Gbnu68rsdXbWxdTVqnJ/InAz3azEqt+IgoAR75g+l2Ab1vuRvsD0O5Xx5WBKGJytmuZuUsBrX5YYZFDOCgnjdHTfY7qHA222/zA9QlhdZZaO0JFsWYIVXyFkseJig9glmVgSJBFx9bEn3+NujrLVOdkyf/S0qK8JVNny8iJOJbmshQ7MH+peYBIBkYCQsi9fPsbwqupahcmklGYhJZywD2cWsWPxdhqI4ofarhuN05FVIKOBYqOr37eY7CA7uBmb+k8lJlcpXE9IiKvlZchJqMQfKSrNCY3mka9GUaGxY4vGsbgyEoSCyvHF/X1GTW9rU4zUV+HJ45Xy7Y0wzQ2Lq1WFqsZYDuj3JKxdnRuKJIGZGZQ0RZrXC5LNGmkWkq+p71ipGkVepjoFU78z5LpebjWBhfiFQtJxeF5jFM0LGMLWHGl6UWefSs0FXDzRtYWzBamx7zxxktGjJNbrOOaScdlh4yWpgXjVRwrZoqhe7Ml5VOegfkeo0P8QnrKk6yQkJBdJF+BF7sSxY3te3Ky2Cy2e1RioMtZ1dgzIvKmz39eXcJZl+XYweSSjCrpAz+LmVDHflufZPS6qRV7aUNYU62ck7pabrFoIqviuXpJZFFdBAPqWPbhtFugH2QqNztv0uj0YbWKSCJBI55tfnBcvx1skiWZZJFndPDug/U9zEhmeQHYHro0NQZXEwz16c0ZgsMjSwzQRzRsyb8G4uCOQ5NsdtwGYfYnpdLr3XUS0TUFCwCORvoY8yyFqkzAuWWN7i2oY/KNM1y1anezZneaaVjJJJIxZnYnckk+ySfe/Xiyv+vS6XUgSBYCBVXuY2eVwN+XvrMWJd/wDN0ul1yoB4iYRsWaQ7e+s1mk3ALfcgdLpdQqAymOEpBULcRBHaxdWPER2kLiRYVY/V6Yl5vZH7IB/z1yP5lfEbJ83LxLF+PM7cj9z+5/XpdLqgeCJi6unrBUEraomgZrsM2gfh0j6D7RaaTRVNCaZARmppJOUAOcupZnPUxLelqlKXthPmbNOOxNDBNI0cjN4pvD5uCSICAyfWwK/Yjbf7dBnc2hHqXGYPP5GzeWxmPJLMkF2aKOMRqieONVb6VYHdh9yQPY9grpdJq6lkTVzQtALTEi4GmcW7QZVzFysFkmWSCZYNrXym/frEHQ9ntLZaCLJTy2FexGrlRBVcL6GygvCzEAevqYn17J6XS6XVLpKSnVTyyZaXyjgOURJnzWG8fOP/2Q==",10:03,image
43,25/11/2019,viewed,blob:https://web.whatsapp.com/ee34542d-2ced-49a2-837e-d3f16ed51f62,10:37,image
44,26/11/2019,viewed,blob:https://web.whatsapp.com/1894aabe-0e8c-429b-89ca-1f7cd1080b16,11:05,image
45,27/11/2019,viewed,blob:https://web.whatsapp.com/70bda0a7-83fa-4f74-869c-11b795c7ac78,10:18,image
46,28/11/2019,viewed,blob:https://web.whatsapp.com/673af63f-d192-44a6-934c-d4158fdd2da2,10:33,image
47,29/11/2019,viewed,blob:https://web.whatsapp.com/974e1947-af80-459f-98ad-0f870aebfbcb,10:34,image
48,02/12/2019,viewed,blob:https://web.whatsapp.com/8fd2f5f0-0e43-45a8-ace7-330ef98d0cb6,10:17,image
49,03/12/2019,viewed,blob:https://web.whatsapp.com/11ff3350-3fd3-4133-b13c-77d7a9fccb0a,10:17,image
50,04/12/2019,viewed,blob:https://web.whatsapp.com/aa90ff11-590b-4ca5-85be-448478dbe7fc,10:28,image
51,05/12/2019,viewed,blob:https://web.whatsapp.com/9fb1c1fc-cdf3-4767-96b1-145b6c668095,10:32,image
52,06/12/2019,viewed,blob:https://web.whatsapp.com/0cede27d-c7d8-4725-b807-5a07a730b913,10:38,image
53,09/12/2019,viewed,blob:https://web.whatsapp.com/1cb26654-0871-419e-9189-6aa69c0031cc,10:32,image
