,date,status,content,time,type
270,28/06/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A8eGlWjQ7njBbPOTjv7HFXo9IhQhkht0XbyZMnB/HI44qpdE28c4jX5ipk2uARnOfbPFYlnqU1wJA7JHgZ4UEkYJJ5z6Y6d6ws2dN0jvt9tAuZHDBQSY48LH1zyenGBz/AI1Tu7warBG0BXbGzoccDsePzrlnu45HX5jcOo/iPyhiOPRQPcDNVBfSwh1U5zIzMfcgGhx0CMvePdPhZYW02pzh5CkyCOSIjONyk5zjtg9+PrXtFlc6OJJxsRr5VCTtHjeH74B46g55z7EV8xeBPFEWl3V1JK6xlocAtjkg5wM+teqf2pB9jOsThZDHGQeNrshI2IX+8cNgjNTe0dVcLvnb5rJ6fL/gHSeI9s9vJlQ6DBG8chh34PBx1FeQ313dQnAkKL6J8o/TFXL/AOJkN5BFp1zZCRRje8bbWJAxkHjBJrkZzFeWcjPBqAl3/JnDIVJ7kIO1avln7/LZjvKP7tS0/Aq3esAxy2TZaGRhvA7svQ5PcZqnquhXWkwQXbfNBdDMbYwR7MOxrrLHR7aSwMlraXjzIpYjaSgI56lAOnvWLe+OI7/SJtKmty/mEFGJ+5t6EDoPwHSlo9GtRqNk5cyOPwT7VGxCnaOTQSzewqMjtWQyTZnkkk+xwKNg9/zpoOBjNLk+tIZ//9Dzq5tLVryQHLJt58k8kkgYKMeOpqo3hvS7B7y2EtxI1osUvEYyxYrkLz1XIyKtm/ljuxfabCHZeBLKCF65yo4JrufDU1tqkFo2q2gnLX0guZYyyCGJzEFc8/xSsPUYXoMVjGSZ1Tg+h5i2laMbkQC6mQSq5DKigHy2YKPvZ5C5GPUU6Xw3pa3sOmxzTYKhy2FHBVHJ68kBuntXoEcFuIpNYOiQCG1VRFOHYfvXhNw6Fc5Iy30AOO9S2mkvr15bTeGbCOxsrdgZri438MUjLqBkbirgoB0+UZwK03MmmtzibTwNHcxxSQ/azJJIgVFRGOxxuEhKsQAB1z0PFdxpPwmuNRu1hfUnWENuf5QWaMYzjHAJz3Jx3HavWLTRdD022lh023eNNyO6g/eUAkt64Cjj8qhTVpLK+ex0S3M0u8xgO4AYZzxjGOB1NYVq0YK3U3oYWpV1itEOk0PTNLCDTLG2tig2LKqAyfL3LEZJOOuc1Gslwg3mVm7kliePpULaxDcXSQzqIt88sS75QAdu3oDj727jqfY0/T7qxuZrdrhRGjRO7OsmTlNwIA5GPl68g5654MU8Ry210LngKjTdjSivLwxj5Q437Mk9cnH5Vz958P8Aw9qjOGsIIXBILwMY8HAP3R8vf0610urPpmlGL5pWlkJUANkgg5PbscE1T0DVdM1Y7BNJHOvVSQAw4Hp7CulYmnKXI3qczwtWMfaKOh4zrvwv1HT4nvdKP2uGMkMv/LQY56dxg9ufavKpYzu2kYr74je3ihMBXdkkktjvx2Ar568eeAbq51OXU9GWMpIu54921t/cjPHP161lVcFqmVSnJ6SR4SIhR5YqeWKSGRopQVdCQQeoIqPFZnRZH//R5aeJCmX7VVj1LV7OIw6Zdz20bHcVikZAT64BHPFbE0Hd+gqn9meaRYYxlnYKoHUk8AVhyWO7nuereDk1/WdJiY6mRGsE8MwaTdKPNMmJyScgoVRVz23YIFd5fWuqNbSQ2dwqwwxRqGaRSSflJZmPOSOh78561z0Umn+GdKi0IRGZioNwUYLuJILZ4JweR9Kin8RW1vbmCS3kaAqm+PzAMqmAoztz6D3rOtXjTXLJlYfDVK0rwRqa/wD2stu8dlMTPbgNPtnVQq7OWILDaCeewxisq6a5iuksob5BeyRyZUSlCJJQPK5L4PUYwCDngA81w95440BLm5a5tprl5EihlQTKAVj2ZU/KPvbBu59RXE/2/Y3Wsyak8E4jKRwxhZPnURBAvz7cZ+T0rjbXM5npxTUY0lb/AD7972+R9Cy3N9LqguheW8ESXRkEPnI29UVI2jHIwBtkfp1x36cdqQ8YRWqzxXv2hf8ASJd0U6/6uPBYgZBIHXABx7Vz2j+NNKsrpCtrchrVywDyLltxLEEiPOM9eee/arGpeLNL8vIimWVLP7NE5kyEUq4b5dg3F9/P0GCKKk4y92T1+fkTQ5qa56cU18vP5nJy+KtZlme1kvrnP8S+Y/Qjvz3FWrEyW8YuV+Xacg+mK4ax024nudkRZEkOcjGTXtEumQ2OiAzH5iOB3rzsTUUWknc9bCylq6sUr7WOQg8UajHrUdwZnd2YK+TncvuOn0rrdb8SfuGCnqK8+h8hZ5NiZkGME/0qfTraTXtYj0xCTFGd0zfTt/nvXfh6Tkl5nh5lUiqr02PMb6eae8lmmGGZiTVTJrrPiHax2HieaGFdqlIzgf7uP6VxHmGvSdK2h56qXVz/0qVwvBPWur8EaVG9xLrt2uY7MYjHrIf8B+pFc5PGx4HNezeD9MRfDsKTgEOxlYZ65PGcewFRKSjqbzu0M07RBqM5v79NsecgdC3/ANas/wAaXOmS2Hm28kZ8n5eCpGOuOvUda3PElx52kXllChfzIJIwqN5ZbcpGAxB2k9j2r5hudNvrdUQWrCFRGHZ4oll+SN1ClF/dybcgbiATnnivMko1E02dNCtOnOM10MfU0iluDKssfUZ2ng/rU9lFbl/Mi2mJeTk9/wD61UE0mJ9Qtbk28jW6/LJuVU+Zi4B2qcEL1JHrU9xp8xsJ7e2tcPPdFc4CjyAc9QPunGOnespRioqPMe7CpKTdRwN17e1kz5mDuXk57H3qtCttFEIYpAwzgfNkgHp/9asWzinTTTY3qYaMmMD+8F+6QeOOlRWOj35eBWs3hkjEK7yoAwrKXZj3IxwOelZRo6O8jeVbWLjT1a/pHqWhxW1nG97KV3R44Zhjnpn69qxde8QXFy7EyEg5wBgAemBWBqWmzLfzPKJZ8NCVmCxkZWNl5iYbWAzjPBHUVlvEY7COJwFdRgqD0Gfx7flWNOhBy5r3uXLET968LWLltqbx200p/wBa5Cx+oz1P4CvXPhjpqxWz3sg+aQ8Z9BXhcODP5Y524H4mvqDwpbNa6VHkY+UV9BhYWPkcdNuTbPCPi0Im8WZXr9nj3fXLf0xXmOxK6fxxqDX3iq/lzkJKYx9I/l/pXKbzWspamcY6I//T5p7rU/ELFNNBtbPODMwwzf7o/wA/XtXrkFtL4e8JaedPkMborEk5JcFmbn8DXKSsqkRAAKowAOAAOlegeIIBIlja/wDLNItuB04AArJwumbzlaxykvi43qBGXZNjBA6H3FYUjeeGeQ4UDJNJrWgts821+WSM7kI9aXw9dwttu9aAijtm/eDaSHYdNo7+p7CvNrUZI3pzj0PSfDvhPSIdDgmv7cNcy5kO/PGTkLjt8uPxq3qT6fbwlFiRFAPAUCuW/wCFl6VeXv2KNXiRhlZJMAZHY88ZqbVJ1n/ebg2ewqZU1FXiU6tSb99s841LSmvtWhXT4S0k74VQON3+GOTXstj4GsbW1X7dI8swXkqdqqfYD+tL4R02BQ2qvgvyiD0Hc/jXUXU7kHHFRTpJq8jpqY6okoQdrHkHiTwvZxBmt5pAeevNeS6jZQ2NrJO5LOPlX3Jr3nXQxjbNeMa3E1xNBaIMszFsfoP61vRpRTskYzxlaS96Rm+DNGfUtTUyDKqd7fXsK+iNY1C28O6FLeTEARITj1PYfiaxfCHhldItRPJ99uTXkvxa8Tm+1BdDtn/c2vMmOhkPb/gI/U168FyQPNlL2kzyG4me4nknkOWkYsx9ycmos1EW5pM1gbn/1N7SbKO+1KO3nDMjby204OFUtwT9K9ZTS4Ly0tftG59iAlk5LYAUEf73BrxuO9ltZfOt38sqCN3cAjB/StrRPE0tsVsLmUm2YBVJ/h5yPw5rKnUu7M6q1JtXR29to9tI8lrdj545dvytyV3AZ2kdMHrmsvVvClhEEVVkdZnRFVTwhbBYt3yc8CtZ5buKDzUlLNncW4zhRx069KWC9nmXe7nLAfp0/KtalFSVpHJGdtUeTa54V01Av9nQKTuZXZZfMPGOq7F2H2yauWttMLIfaMr5SnJbuFHX8q9QeD7TjeeV6HA7+vrWXreg3upWnkWjpGmPmHILfp09q4KmDmm+XY6I4lNWZ4/Z+K9R0bUVuomb7KqktCej55/A+le1aZruna9ZrdWT4LAbkbhlJ7EVymi+CXhJGoBZFPRcf1rdm8J2ti/2nTFNvIB95Rxj37GsnTnBarQt1ITfmZ+vbRAxPpXnvh3ThqfiB7qQfubbAyemR/8AXzXS61cXUFhMboglB19a8qHi99JsnstNybmY7i5xheMnGeCcfgK2wqvLmexNT4bI9V8deOrPw5Ym0s2D3jriNP7uf4m/oO9fJ9xPJcStNKxZ3JZmPUk9TV+9MtzcGa5laSVyTIWOWznHp61E1jtYghgOOpHcjHr712znzGcIqKM7BNG01caERts54x6f0puwVlc1sf/VfdqJAEb7oPSsw8DaOABgflWrcdf+BVlN1/z6VyQPSkdj4L1i+nnk02Z98Ua7lz1HOMZ9K9CCKnKce1eVeBv+QvP/ANc/616u3SvQp/Ajy6vxstjhQR3Un8qtwyNmQf3en5VT/gX/AHWqzD96X/PaqMmWVck1Hc3U0UfyHGTilT734VWvP9WP96mB87/F/V72CSGwgfZHMC0m3ILEY684rw2yi+0StE7MF8qV+D1McbMPwyK9f+Mn/IRtP9xv5ivJdL/4+n/64XH/AKJeuWa95nVD4UZwdwchiD65qWNmHAYjPHXtVep46zkaIuKMjJp20UidKfUGh//Z",08:37,image
271,28/06/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF450F8%26oh%3Defc2232c01b50a58876b27bac1586e9b&t=s&u=554784311564%40c.us&i=1571931317,12:23,image
272,28/06/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1880-64.png,12:24,image
273,28/06/2019,viewed,Noix,12:26,text
274,01/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A70LUqqPrTwvarKWtw6Bkjdge4UmuKxsVwPSngcirX2W5UEmJwB/smmxRvMSsSlyvUKM4+uKQrkBZYxlyAPes2fWLKBipYsR6DPJ6Cp722la5QPEzlc7UxznGenWuabQb+e6aSeGVQfmwEbGe35V5mIxdSM+SCMpVbOx2CHciuBjIzz1pduMCqdpLc+UY3t7hmiQEny259hwKksW1K7l2yWskYVcnKHknpiu6NVOy7mnMiYr0P41GRyanKXIZ828u1BnIQ8+wGKxdSmnEYaHKeoPB9xg9CKmrXjCDkJzSVyqdag87yQjEqM9O3rWhHNFPCLhD8h5yeKyFtbeQBx88hHII7e/4Vzkkj2+pSWKv5SBhLGgHBVuq/TqK8+GNqRTc9TBV2tWdq8kKnDOoP1FN82D/AJ6L+YrmS0sBKWwBj7blUn9ab9pvPRP++F/wq/7TXYr26P/Q9HXNdDpwKssrTIqfJwZAPuspPGfQGsBQe9RXc720HmoM4PPBIx36VhNxhFzeyKbOqCq6W6WpjuhtYSBJEyGO3AwW578jn2rmdF0TWoReWsJ+yJPJGWdmBKbVfCgZzy5X8Kr6IdKvbhbm/uI7dInZ+XCsW+XH3uccHmqVir2+sTNb6hZyvJNEI40nUPMfOVz+OARzzk14/tfayjUa77Py+8xu27nRXsd/f3MkcsYhnKYfLqNrlMHBDdmOK1pINTeXfcGMyt95PMXqAAAMkelc/f2f2tr+WX7OiX0kYEhnh+VgYyyBvvbsKeM49s1s6Zp0sF7BFqTW81xBPPJMzMhk8kodjkZyAWwcHpmupQlJvTfr8/TsaunJq7L+qQX73v8Aa+5YVhXyGjZ1A2SKdxJ3YBDFcfSuXt5hbSW9xJdwSxwhQ37+PoAuVOWA45GfatR0uJNLlvzLDKL5h5myaPy0kEo2KGLbT8px161yVz4T1JLhy8SBCACDLGAGPPILdcZIrDEyqKSaizGd0zY/tD+0bVrFNRtrZnuGl3rcpI2EX5Bw38TY5AHA5Fc/rXm3V1cTkqGmYP8AKcgEDkDBwfrWCNA1C1uvMb7P+8YqCbmAc8cAFxyARVxNStomkkkJKR/LxzyRXm4itOaSkrGc5NmjbNmBZe+OSB3ArN1eP7TaieKNS6EbWbquSOn1rJm8SpHAywxFsn5eQMAVUXxNb/2ZMqYNxjhGOCSM9MdfamoylDYv6vU5VK2jOqWJVUKy5OP89qXZH/c/z+VeDI2vz5kWabk8/OeD+dP8vxB/z2n/AO+z/jV/V/7yI5D/0fTgm0CrC6eL1Ck3EZ9Op+lSWsPnvkn5V5NVtU8UaHpKN59wm9AcRp8xyOxxnH40SjHlfPsLV6R3Of1vw/fRW7S28AVI1DFmdFBBPBJJAA+uK4Wz8N6+2pw3MsKW6LJG00hljIijZh85w/pzXU3PxB8P6tbPBKLtGeIJLtiRkK/KQF/eDkFeCQM56VnS3nhrULaa1iluleSOFA6Qp8oiCDp53IJU5+o9Dnwfq1KnPnj+Z3YXDOPvNanR6tpkH2CO01K5022e38pdsMhZnEUbBGfAz85Yfw8A9TxV2Tw7aXurXOqR6lapBPA4XMg3DzUIVWBxhee/YdKqw6TZeKbT+zLW6ePbFEqyy23zRiEfdLCQjDct07gZ4xW/oNlYS6RafZbl2knuQquyMo3RREcoJBtyBnIPIwDXVZSs0vxNeZx6/gT6h4bGsWItrp7WytnkkuGFq+Bujj2KckYIByW4GMDvzUwiuxPbX+o3NtlvJmdRKCHiSECR1GPmGQSMdjSXkdjJNd6LcXhxZ28ssqrHg+XKweQBt39046cZzntXDf2LoGt2yeIbXUpvJ0+JrPyTF86hizRA5fnargEg/MB2ORWs4x3a/Hsc/slNq/5fcdTJdaSv2GXz7Z3gedn525Ejhl5KNngYI4rxG/ltkc+WwAJJVup6471t+JoX0bU/7OWRblUEbbwNoYMobpk9j61iNNLKoMkW0c4YYBPPevOm5X95f1serSpQjH3TEmMjEoAyxsBuyP1H+NZzWrRKsbHLqM7h6ZODkflXSyQvMrRpwwIIyOPoCfyrEJeW5kwuEQ7Rxg47kjtk81dOSeiDkS2HQyTwxhHjVj1znHX8Kk+1Sf8APFfz/wDrVlvumbdGWKjgH/8AXTPJm/2vypezL5vM/9L2m3j8m3Ve7/Mf6V434p8PWOnkwWQKxSlmK5yVJOTg9cele2SDGwDoFGPyrznxNGWvkz0xU4qmpQ1NMNVcZ3R5Pb6fHEDGGAkfsepwfr9avWdvLCG38KT1HTGeOa9PttF0+8jVpolLr0bHI+hqnqPhuwihEfmyBn+6ikdPXkcCvLxOEcIupKSsenQxUJyUEncqWGtaTZWqNOsxnSCSHenljAkJzgkbuh6E4zzRe/EXw5p7FrWOe0KusqLF5RCOsZTIBBHzA85HWsxvCEUz5nldl/u5wP0Aqlqfw70u5Uy2wMcgHTcSp/CvMp5rRUlBvTudFTC6cyWol18UPCzNLPHa3jXExuPNnXy9zLOpTYc/wrwVHbH1q54L17wza2xs0sbyRTK08/2lo285mTau4AcKgJwPU5ry280F9PuPLYFCh6EcGup0+5hSdIVAV2TkDHXOTnFenUrae7bU46MOZu+ljqdSkhvrpmiVwioiIZCMlUUKM7fpWYlmoLxq+UfnGenrjvUs0qyxNGjfMHBJ7gZpYZpwuI4y5PBxXA9bs72mrIxLqCTHloCwJwc8nbgVDLaSiDzTHt8vkNkZbHUEA9Oa3p0MbiUqQnc45/H0FZU8sjqNsp5Yhgq9AR15xTjJ6WFyrqcTeXOoQzeXbwMUAHIHBz1qp9t1b/n3b/vk/wCFQ6pc31jeNBazAKcMQR3PWs/+1dX/AOey/lXeopq5g6lna5//0/cM74IpfVQD9RxXH+JbYlUuVH3Tg11dgweNrY9fvL/hTLq2W4iaGQdRirnHmjYmL5ZXOX0uYCLcegGay9RuLi5nDbPK2DA5ySM/lVtYZNPlaNxwM1cEMd3bqy+mQa+XzzGTjGFJPR7/ACPdy2lFSdRnO291cQNtufmH94D+dbQmVsbTnPpWfLCyN5bCsecXNsfMtjkDqtfN+zVR9mew43JddjtriAx3CgjHU9R9K8Purp7K/NpC2RE3Dkcsp5r0G/vL7VLprMDytgBOffpVa58ERXgWdJGE20Hd1U+2PavVwVaND3ar0ZzYzlilrZkGkQvqMu2LcVPV/TjvXp1hpsdouFAz3PrXn+iW+qaLNIl/GuwtlZExjADHkduFP+cV6RBNJIpEmAR/jiufM8U37sHoZUa1GMbuSuZOt6VLLA8lmcSFcFegYelePpqEiTva3alZEJBQ9Rz0r6BDbuK4rxX4YXVIvtdnhLqMfK3Td/sn/HtSy7Moxfs6u3czxFWm/ta/8C5y9loOi38P2q9XfKxPOWHA4HQ+lW/+EV8Nf88v1b/GvLzqWrwu0LpJujO1hyMEdqP7W1X+5J+Zr33h6jd1MSnTtrE//9T1NJzGQ6HkHIx7dP5Vw2leP9YvrbVry6s4mmtIGuUtEcpPEqEKUkWRUyB98uuRjjrgHs1CtkEZB4/CuVsvA+iWgulTzmjulMKp50g8qAkMYoyGyqFhkgdenSru0JpMq6z4wuzDFPDZRvFFY219dFpCrBbltoWMBSCVwSdxGa6Zo5tOkIx8ncdvqKnHgTwtfRWwWGXNrGsXltNId8aNvVH+b94qtyA2cdOldPNAkqmOZc1wY7LoYmOu51YXGOi7PY5t1iu4cg5zXI6sz2K8HIbNdddaXdWrGayO9e6HvXAeI7ie4VYwhR+QQR0r4+rltejPka07n0eHxUKiumcH9qddd80nIcAH8K9h0rTrjVLfdaADlVOemWIA/wDr15bB4enupFlOQQc5HWva/C19Doek+RdNLuDsxw5wcISOApAySAeeoyemK9J5bzOLn8KMK+JjJWiru+hnSaNfNb+aVXy2EpOT2jBLfoTj1ql/YmrxzQiJokW4iadSxwoQfOc+ldta6taS6c8UshPmRzkbiWIdshQTjnIJ5qeW709pY2SQL5SSxKXBZSGjVQcbfu8dDnvXLSwmFdte2l/vOWVJRetPv0+45O1sNSfzEdV3xMUKhs52qr8Y65V1I+tXJNPlSCSV5IgI3aP73JZACQvHPWqdz4x0jRdQnvPODMHkcqVb5mMUSDHHALKQB2+lWWvdPk0ye2tLiIr57SJvVt5RlQrtO3g8EHkdPSqxGV0FHnp679fuHyczSlHTTocPf6PYXNwZZYVZiMZ9apf8I/pn/PBf1/xrTnvokk2sdpA6dah/tGH+/wDpXAqlVKx6isf/1fRYycj/AD61YRyuMegqrH1H4/1qwv8AhVDLu90yynBGMEfhXQWjm8t2efBZeMjgn61zrfdb8P6Vv6V/x6yfUVUdyZ7DCMHFZ97ptleL/pEYY9j3/OtFvvUx/u05JNakxbWxwpgjs7nyohlfeuht0Rl5UViXn/H9W5bfdFc0TrZVvbK3iiM0S7D6DofwrAlkfyzz2rq9R/49GrkJf9W30r5DOIRjiPdR72Ak5UtTxfxLLI16ULHDHnFdLoEki2RQMeFwD3xXLeI/+P8A/Gum0L/j1b6CuhL/AGZG1T+KzOmvrkzOA2ApxwB/XNR/bLr/AJ6foP8ACoZf9fL/ALxpldcKceVaHFKTuz//2Q==",08:36,image
275,01/07/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF450F8%26oh%3Defc2232c01b50a58876b27bac1586e9b&t=s&u=554784311564%40c.us&i=1571931317,12:40,image
276,01/07/2019,viewed,As 14;55 ou as 17 no intervalo dela,12:41,text
277,01/07/2019,received,as 17,12:48,text
278,01/07/2019,received,me da um toque pra não esquecermos,12:49,text
279,01/07/2019,viewed,Tá,13:24,text
280,01/07/2019,viewed,Dai ela fica até as 18 ali pela frente do arábica,13:24,text
281,01/07/2019,viewed,Tu tem alguma coisa de fit 700ml?,13:24,text
282,01/07/2019,received,desconhecido,13:26,unknown
283,01/07/2019,received,desconhecido,13:26,unknown
284,01/07/2019,received,to sem nadca,13:26,text
285,01/07/2019,received,nada,13:26,text
286,01/07/2019,viewed,Vish,13:35,text
287,01/07/2019,viewed,Tem previsão?,13:35,text
288,01/07/2019,received,acho que ate fim de semana,13:39,text
289,01/07/2019,viewed,Se puder me avisa,13:42,text
290,01/07/2019,viewed,Que agora esse início de mês tenho bastante pedido,13:42,text
291,01/07/2019,received,ok,13:52,text
292,01/07/2019,viewed,Mano só pra te lembrar de passar ali na 284 entre 17 e 18 hs pra passar o cartão,15:09,text
293,01/07/2019,viewed,Grande abraço e obrigado como sempre,15:09,text
294,01/07/2019,received,demoro,15:18,text
295,01/07/2019,received,salve irmao,19:40,text
296,01/07/2019,received,mano,19:41,text
297,01/07/2019,received,amamha de manha passo ai na sua casa passa o cartao,19:41,text
298,01/07/2019,received,chegueo em casa agora,19:41,text
299,01/07/2019,received,e esqueci a máquina,19:41,text
300,01/07/2019,viewed,Cara deixa que eu vou as 13hs na loja de certeza a não ser que tu prefira vir aqui,19:48,text
301,02/07/2019,received,se passa aqui hoje?,10:47,text
302,02/07/2019,viewed,Claro mano,10:57,text
303,02/07/2019,viewed,Certeza,10:57,text
304,02/07/2019,received,valeu irmao,10:58,text
305,02/07/2019,received,dae irmao,15:04,text
306,02/07/2019,received,"cara, to olhando aqui nos lançamento dos cartao, o seu cartao e crédito mesmo mano",15:05,text
307,02/07/2019,received,vou resgatar so daqui 30 dia,15:05,text
308,02/07/2019,received,"nao da nada hoje, mas na proxima nem que demora mais uns dias, tenta acertar no din, e demoro?",15:06,text
309,02/07/2019,received,e nois,15:06,text
310,02/07/2019,viewed,Bah mano a informação que minha operadora me passou foi que caia como débito pois como te falei é pré pago,15:17,text
311,02/07/2019,viewed,Minha intenção é pagar até porque esse meu cartão não vem fatura,15:17,text
312,02/07/2019,received,"nao tem problema irmao, ta tudo certo. so te avisar mesmo, pra vc saber",15:18,text
313,02/07/2019,viewed,É na real também é questão de tu acertar isso com a pagseguro pois eu também trabalho com essa operadora e escolhi a opção de receber em um dia útil taxa 4% ou em 30 dias 2%,15:19,text
314,02/07/2019,received,sim,15:20,text
315,10/07/2019,received,dae irmao,10:44,text
316,10/07/2019,received,tudo sussa?,10:44,text
317,10/07/2019,viewed,Tudo sim,10:47,text
318,10/07/2019,viewed,Aguardando as fit,10:47,text
319,10/07/2019,received,desconhecido,10:48,unknown
320,10/07/2019,viewed,Vamos marcar pra sábado a nova remessa a princípio,10:48,text
