,date,status,content,time,type
143,18/12/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDAAYEBQYFBAYGBQYHBwYIChAKCgkJChQODwwQFxQYGBcUFhYaHSUfGhsjHBYWICwgIyYnKSopGR8tMC0oMCUoKSj/2wBDAQcHBwoIChMKChMoGhYaKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCj/wAARCACMAIwDASIAAhEBAxEB/8QAHQAAAQUBAQEBAAAAAAAAAAAAAAEEBQYHCAMCCf/EAEEQAAECBAQCBwUFBgUFAAAAAAECAwAEBREGEiExQVEHEyJhcYGRFKGxwdEIFTJS8CRCU3KC4RYjM2Kyc5PC4vH/xAAbAQACAwEBAQAAAAAAAAAAAAAEBQACBgMBB//EADARAAEDAgUBBgYCAwAAAAAAAAEAAgMEEQUSITFBURMiMmFx8BRCgZHB0aGxM+Hx/9oADAMBAAIRAxEAPwDo6FhIWF6skhYI+VKShJUshKQLkk6ARFEsRtXrchSU3nH0hfBtOqz5fPaKjibGqlKVLUZWVI0VMEan+X6//Yz6p1FiUacm6jNIbRupx1e589zC2fEADkiFz7+6e0mDOeO0qDlHTn/Sv9Qx+6pRFPlEIT+Z43J8ht6mIGYxVWnwQqeWkH+GlKfeBeMXr3Si0gqaocr1quD8wCE78E7nzI8I8cD4/nJ6uiUrbrZamTlaUlASG18BpuDtrxtHN9LXPjMrjYDjn7BHRS4dFIImNBJ5tf8Ak/hbCaxUydajOf8AfV9YcS+I6xL/AOnUHz/1Dn/5XiJghWJXjUOKcGnicLFo+wVukMd1FnKJtpmZSNzbIo+Y090W2j4tplRUlsuGWfP7j2gPgdvnGSQQTFXzM3Nx5oCfCKaUd0ZT5fpb3Cxk+HcVzdKUlp8qmJTbIo9pI/2n5fCNOp0/L1GUTMSjgcbV6g8iOBhxT1TJxpv0WZrMPlpD3tR1TqCEisYbx1QcQVWZpUnNLaq8qT10jMtKaeRY22UNeehOhF94KsSglaIIII8XiISFhIiiCbC94zLG2JTPurkZJf7Gg2WoH/VI+Xxif6Qa2ZGSEjLqtMTA7RG6Uf329YzKFGIVR/xM+v6WkwagBHxEg9P3+lUukfEczh2ksrkUoMxMOZErWLhAAuTbntGI1CemqnMmYqEw6+8dMyySbchyHdGr9NTRNBkXxsiZyHzSo/8AjGNEPqvlGVJ47CGeDxsEAeBrqh8Zlk7csvponOUOvIbSCFWASkakx6vyTjKR1pS2b/hvdQ+XvhmwS262olXWXuLJvFrlcLVWqSiZxLK3UqJv2gbbHX8t7w0dIG7myWRxOk2Gq1vAtcTXsPy76lgzTY6p8cc4tr5ix84sMYnh7DbCppKqpUjTnsyQ2lKSLki4sq493rGtUanv05gMu1CYnED8JesVDz3PmTGSr6aKJ5LHb8WP9rXUFRNIwCRu3Nx/SkoIIIXJiiJXD1amKLOh1klTSrB1onRY+vIxFRE4lrkvQqeX3iFOq7LTQOq1fTmfmQI6wh5eBHuuU4jMZEvh5Wl9JvShTsJYYam5LJN1SdSfY5YnjsVrHBIPqdBxIo32a2KNW56q4iqUw5PY261SphT4t1La9AW+BuAQToR+GwGqsRTLVHEVbT1wW9Up1wIYQiwBubAa7Dx4XN+MdU9C2AF4DoU01P8AsjtUmns7swxmN0AdlNyBtdW2msa0d1ljvysNPG2Pw87ei0WCCCOaFRHytQQkqUQEgXJPCPqIHG037JhubI/E6A0P6jY+68UkfkaXHhdIYzLI2McmyzCu1BVUqsxNqvlWrsA8EjYekRFRVMokX1SDSHZoJPVocVlSVcLmHEEZYuJdmK+gtjDWBjdABZYfjOVxg+w/N11pYk2u2UocQWkXNhZIPfbnDCiScvKSqXpuQXOzD7RdaGYZEI1uq1jmtY76aHlG41uRbqVInJN42bebKSbE277DU+AjBZarTVEmGpadaDhk1uISArKtHa7SQdiL30N+MaWhqTURloAFuBos5WU7aWYOcSQeTrqpTFLEtP02m1+Sk2ZRoZWVsNICE7k5rDcgmxJP5ecW3o1xRKKUxSpu37WvdZslHHlx23HCM/qtcZNLmJCmy7gafKVLW8bqGoNgOGoHGIlibdlJhp9m2dOyhpYgWEFuh7RmV30QXbtjlDmfVdQLk5EImGZuWQGVuE5ikZUAakgkaC9/K0RM1O06nTDcvIICWjlbAKzZSuY0NtCNdNBx3imYFxm3NsJlagJmYcSpOVCGw4VAHexG402+UXebqCp+XYRKU91MxYBTkyzlSjmddefHWFEsZjJZInUE4eA6NPzBHyhORCU5iqwtc7mIjEeIZOhSjjkwsLmAm6GAe0vgPAX4/HaE7I3SOysFymz5GsbmebBPKvUpekyDk3NrytoGg4qPADvjHanVnqrUnJ+dGbMcjEubnwSB8+fjHniCvTWIZoPTI6ttoWbZSeyDxPjF06PsLKZyVerI/aCLy7Shbq0/mI5m+3Dx2exwsw+LtJPEfdh+Sk0kr66QMj8I93P4UtgnDyqY17fPgGpPAXH8FPBI7+fpw16PwvUfvSiy8wo3dAyOfzDf1384xmL70XzhzTsmpWlg8hPuUf8AjAdHVOfUEv8AmUxajaKW7fl/O6v8EEEOlk0RSuk97LTZNn87pV6D/wBoukUTpTH+VTj/ALnPgmBa02gcmGFi9WwH3os/gggjNrcJlVlVASjgpTcsqYKSEqfcKQg8DYJN7ctIx7BeCf8AF9em5KerUvIu2V1LryVH2l2+2tiAeJIvtodY0LGGJ26cVU+ScSZ9ae0ojMGQdiRxPIevfndMUWesac0VYLQSbA94I13taNPg8DxGXOFr7dVmMZlbJIGtN7b9PfVfGMejnEuD33k1iluqk0k5ZyWHWMkDZWYfh/qAPdFaSlvqQtBCgd7aW29I6i6I+kvrlS9CxMsFxZDUtNrtYq0s2s8zewPEmx1teyY+6JcNYlpc66xS2pOrqaUWX5SzRUvUpCgOyq50JIvY7iDzIWHK8JOOhWJdDck0xQpmcRf2h14tqN9kptYepJ9Iv8ZTh6dquGKUptmWS5LLcJCnUKKVLsL2ULWJAGhi1y2N6e5SzNPIW08E3DO+c8gfH5whraKeSQytGYHay1NDVwxRiFxyuG6lMS1xihyCnXFJU+oWabP76vpGMT84ZmeVOVRXWOurzZTx048gNB/aPSt1OZqlQemJxeZ03tpYNp5Dl+tzEc9LPzjbz0rKvONMJu64hJUEDe6iNuMNKKjbSs18R3P4S+sqzUO02GwWxYLotPZo6XkJZmFTFlLUQFAAG4T5G3mO4RaY50p9cnJKVclm33AwsgqQDa5G3hGj0HHI65hudcQqRDQR1oSpTpUAkZlb73/vvC2tw+YuMgOa6Po6+ENDCLLRIs3R451eJW0/xG1p91/lFXQpK0JWhQUhQuCDcERYsBAnFUn3Bf8AwVCymuJm+oRtcAaaT0K1uFggjTrAoiodJbHWUNl0DVp4a9xBHxtFviMxJJGoUOclkpzLUi6BzUNR7xHGoZnic0dEVRy9lOx54KxaIDGWIWsP0suXSqcdulhsnVR4nwF/gOMT8YvjGfcqGJZ5w/hYWWGwofhSk5Tb+q584UYZSCpms7Yala3E6s00N27nQKIlETE06p19SlvOKKlE6KUTue+JJIsyCBcpXmSbW8ReGrJBaSFsnINCUnu7/nHv1oJLWZedZ16wWUDz3jYWsso12ZPptaFNJW2gBvMkgDS4vyjf+h7Hs3XJBVNnVImp6VSB+PI462OIJ0UoaAg201uSbDnNTyAkNKASc5C9NCofXTWHdNqszQZ6XnpJ8szDS87TqTsRfQnkdrcdRtpFJWCQKhHCtU/U5OUYrUoVq+6ZpalNEo7QcSq7S8u9zokj8qz3Rnj7rjlnUp7KiQgFWie/v/XdHviCrKrVTfnVNBlhbqltsJOgKjcgd3y9/lISxnJyXTNHqmHFgLcOgSm+p/lAue+0DQgxss4pnO5k0gewW0H/AFRc0q4ytnvUTx74n6NMVNql+xsMOs0+YIDyWlAdckixtmBIKrWzDTuj2nath6TmF/dlMVMhrTr5p0jOQNSG7EAcrm/hEjR5xmoMPTLbqxMMHrAhAyNItclXNZOUWFtbm43MUlcXN1bp5qQhhfo7XyVRxcgrqHXtSbUm0UhCGm9QAkWsTxO2sRMpPKllWTsdFA8Of67ouldnkpn3JaaUy60QFJcKbFOZIIuBw1F7ePdFQnm5N9xsyig24oHMjNcAg8D3jX1i8Ju0Ahcqhoa4vYVtfRvV5usUVx2bUhYbcyIUMoVa2xA2t5aRrHRsyXMQKcto0yo37yQPmYwXopw3UZKYNTmXFS8stJSGQq/XclHhYcOfhv0t0ZSRap8zOKuC8sISCOCeI8yfSELoWfG2jOm/omk1Q8YcTINTp6+wrpCwQQ3WURBBBEUWQ40pZplbdyJsw+S63YaC+48j7rRzdXW32sQ1NtxtZdMw6rLtdBUVA+hB8DHa2KqMms0xTQsJhvttK7+XgfpHJXSZTzIYsS46lTaphs5rmxDiOyR6BMD0LPh6st4cNP0nc8/xdG0nxMOvp1VfYfQlgKmAlLaroUB2jpy17vhCtuyTz4TMl0AaDs2T3E219IbMspRNI645lK3IG3MCHakJaYIaSltBBGYG5UBz/XDSHlktaQmk86HDpmuAE9pJGYja99dr78oau9YJfqkrzNkhQzacNv1yhZh4jUKutOoJPEG4/XfH0lYUhxtSUpbSb51bAHh67eceEjldshJ0XmwlPtTDU8lxuWCu1YbjjY8eFz6RJV2aQ+8pmXIDKAUBSNNLW07raRHezqXZD63MyALZrbE8vGHjUiEoLh7Zvbx7u6KCIOdmKsZiG5Byod+UcQ2203lDRNy5sNLanwGvlfhD3CdZlqdPzDriFqYU2W0qWL62sFEctTfu87unm0ZC08EBtabKB3P0iHdk1NrWkHsp1BHEHaPZIg4WOy5xuLXBw4XrV5xuaqsy60hXsS13Q24dcoFh4G3GGBbkkudY229vcJUdB5jhDqclS3KoUngkX84YNmwUVAEd5iBgaAF452Y3K6B6L5R1/C9Jl2mQl54qypAte6zY+nujpGmSaKfT5eVa/C0gJvzPE+ZijdE2GzT6PJzky2UrTLobYSRqlISAVefw8Y0KEVLF3nTHdx/hFYlUh4ZTt2YP5SwQQkGJSlgggiKIjMOnHAacU4WnJmntj72lkde2ALlwp1sLfvFIIHO48tPhI8sLg9Fdj3MN2r8/mH1TCWlHUJNynvH9olUFc42Uk53V2QgbC/M+Aiy9O2EHcF43cm5RvLSKopUwxl1CF3BWi3cTccMqhvYxSW5laJZQRcZ7AEDXXeGgcHC66MOq+SgXU20VLIIzqCbBJvbjubmH1OlzLnKe2ve+3D6Q0pcqHXi5olCXN9tvjuD5RM9W0y4VrVwFkq0GvdFgOV0uToms06j2clQ7bMwW1cj5+Ij6pjiVqmWkrBAPWADS9jb5iISYm7vTIKUlC3wtI4aX+N4bpecTLqQ32M4srmRyMeA8r3yCkpnNMrdceyKbz5E5RpfMAD4625Q9qdNdk5QKfZcRnQV3Wk9u6TqDseERsmS5R37aKaVn9B/YRvdFopxDQ5OTTJmcadl0XTbSxSNSeHjpAFXXOpi05b3P1RtNRtmzd61hfyWESq0GULbwuprcJ1OWHOCsPDEuNqPSpSy0TMwnrUqNsrY7S/RAUY22sfZ/nHktzFKqkszMlJStl8Ky2PDMAb8tvWLf0P8ARGjA085VqhOIm6q6ypnK2n/KZBIJyk6k9m17DQkWgg1DSy4S55DbgFawkACwFgOAgghYCQ6ISFgiKJIWEhYiiIIISIos06f8Hv4swKv7vQV1CnOe1soSklTgCSFoAAJJINwBuUgRyDTlJCkodBsT2VciDtH6ExxD0y02VpnSZiKVp7SWZZEwHEoToElbaFmw4DMo+EE07/lXWPXRQzYMu0sqXa6lLBSdxEdUJ8vKKkbgAZr98DK3HJXK+okFOfx7VgI86k2koztJCVpACkDY+EEOdZEMF7pslXWkqJJttf8AXhH0F5UHePFhK1DIkFStzYese70q+00tSxYpvpuYsFW6fUx0Cnz6Rta+n8pjtboknGZ/o1w5MMNoQDJNoWEiwK0DIo+qTHEVOzJk5ogZSpIBB846v+y9UnJ7oxTLuWtITjrCP5Tlc+LioGnGl1WbVoWuwkBggVDJYIIIiiIIIIiiIISFiKIhIWCIokjjv7Q70k/0oVJMmlCVNJaS+UjRbmQEnxsUjyjsSPz5xbPPzuJaxNzC8zz0064sjmVqMEU41JV4918SblmlZrAnsjy+MejhBZJFrg30/XdETLIzNKKiTxsfGHSAEt6DiN9YKXYFPJay3SvQBNr29P14RIqDfX/hsnOdL76xFSyztpZRNxzsTD1hZutNhYdodx0+sXavVFT0y408tKVAJUkAgAbWI+F46E+yBOPKRieSKiZdBl3kp4BSusCj5hKfSOdKobzIJANx9Y6E+x6f2rFoAFskp8Xo4z+Eqj9l0rCQQQAuCIWCCIoiCCCIov/Z",00:58,image
144,18/12/2019,viewed,"vini
21:38",21:38,text
145,18/12/2019,viewed,"entrega la no seu joao mano
21:38",21:38,text
146,18/12/2019,viewed,"nao demora
21:38",21:38,text
147,18/12/2019,received,"An?
21:38",21:38,text
148,18/12/2019,viewed,"ué mano
21:43",21:43,text
149,18/12/2019,received,"Safado
21:45",21:45,text
150,19/12/2019,viewed,"Vini fique pronto ali por 18:45
18:29",18:29,text
151,19/12/2019,viewed,"pq ate votlar
18:29",18:29,text
152,19/12/2019,viewed,"e ta bombando ja os pedido ja
18:29",18:29,text
153,19/12/2019,viewed,"tem 3 ja
18:30",18:30,text
154,19/12/2019,viewed,"irru
18:30",18:30,text
155,19/12/2019,received,"Blza
18:36",18:36,text
156,19/12/2019,viewed,"fuiii
18:43",18:43,text
157,19/12/2019,viewed,"fique pronto te amo <#
18:43",18:43,text
158,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",18:43,image
159,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",19:26,image
160,19/12/2019,viewed,blob:https://web.whatsapp.com/4c01f134-9762-4fc3-948f-444d8cdcb67a,19:27,image
161,19/12/2019,viewed,blob:https://web.whatsapp.com/b44cd583-5d45-471b-ad4f-04a13179c29b,19:49,image
162,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:07,image
163,19/12/2019,viewed,https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=270x200&scale=1&language=pt-BR&client=gme-whatsappinc&markers=color%3Ared%7C-27.1620478%2C+-48.578829&signature=AOqYsumqkOgKGN64_VLpPgIedYY=,21:31,image
164,19/12/2019,viewed,"Encaminhada
Número 55
21:31",21:31,text
165,19/12/2019,received,"Avisa essa loca pra sair
21:41",21:41,text
166,19/12/2019,received,"Kkk
21:41",21:41,text
167,19/12/2019,viewed,"pronto
21:44",21:44,text
168,19/12/2019,received,"Consegue avisar ai
22:04",22:04,text
169,19/12/2019,viewed,"oi
22:04",22:04,text
170,19/12/2019,viewed,"fala bb
22:04",22:04,text
171,19/12/2019,received,"Rua argemiro n213
22:04",22:04,text
172,19/12/2019,viewed,"avisar ela
22:04",22:04,text
173,19/12/2019,viewed,"avisei ja
22:04",22:04,text
174,19/12/2019,viewed,"Encaminhada
Rua Pedro Jacinto Dias n200 apto 04 em cima da JP Nautica
23:22",23:22,text
175,19/12/2019,viewed,"Encaminhada
Rua 258 C edifício Carajás 341 apartamento 702 
Ponto de referência posto 4 ilhas
23:25",23:25,text
176,19/12/2019,received,"Você
Rua Pedro Jacinto Dias n200 apto 04 em cima da JP Nautica
Avisa ai
23:45",23:45,text
177,19/12/2019,viewed,"blz
23:46",23:46,text
